Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj//4 skall//VB|PRS|AKT//aux//4 klarlägga//VB|INF|AKT//ROOT//4 vilka//HD|UTR/NEU|PLU|IND//det//7 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//7 svårigheter//NN|UTR|PLU|IND|NOM//amod//8 personer//NN|UTR|PLU|IND|NOM//nsubj//13 med//PP//case//11 utländsk//JJ|POS|UTR|SIN|IND|NOM//amod//11 bakgrund//NN|UTR|SIN|IND|NOM//nmod//8 kan//VB|PRS|AKT//aux//13 möta//VB|INF|AKT//ccomp//4 i//PP//mark//19 samband//NN|NEU|SIN|IND|NOM//fixed//14 med//PP//fixed//14 att//SN//mark//19 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//19 startar//VB|PRS|AKT//advcl//13 och//KN//cc//21 utvecklar//VB|PRS|AKT//conj//19 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 företag//NN|NEU|PLU|IND|NOM//obj//21 .//MAD//punct//13
Bilaga 2 / Invandrarföretagande i siffror;De//DT|UTR/NEU|PLU|DEF//det//82 branscher//NN|UTR|PLU|IND|NOM//nsubj//91 som//HP|-|-|-//nsubj//84 visat//VB|SUP|AKT//acl:relcl//82 de//DT|UTR/NEU|PLU|DEF//det//87 kraftigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//87 förändringarna//NN|UTR|PLU|DEF|NOM//obj//84 bland//PP//case//89 invandrarföretagen//NN|UTR|SIN|DEF|NOM//obl//84 är//VB|PRS|AKT//cop//91 företagstjänster//NN|UTR|PLU|IND|NOM//parataxis//7 samt//KN//cc//93 transport//NN|UTR|SIN|IND|NOM//conj//91 och//KN//cc//95 kommunikation//NN|UTR|SIN|IND|NOM//conj//93 (//PAD//punct//91 se//VB|IMP|AKT//conj//91 nästa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//99 avsnitt//NN|NEU|SIN|IND|NOM//obj//97 )//PAD//punct//91 .//MAD//punct//7
Bilaga 2 / Invandrarföretagande i siffror;Om//SN//mark//2 man//PN|UTR|SIN|IND|SUB//nsubj//2 räknar//VB|PRS|AKT//advcl//9 alla//DT|UTR/NEU|PLU|IND/DEF//det//4 anställda//NN|UTR|PLU|IND|NOM//obj//2 ,//MID//punct//4 inklusive//PP//case//7 ägaren//NN|UTR|SIN|DEF|NOM//obl//2 ,//MID//punct//9 fanns//VB|PRT|SFO//ROOT//9 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//9 i//PP//case//12 mitten//NN|UTR|SIN|DEF|NOM//obl//9 av//PP//case//15 år//NN|NEU|SIN|IND|NOM//nmod//15 1996//RG|NOM//nmod//12 omkring//PP//advmod//17 1,4//RG|NOM//nummod//18 miljoner//NN|UTR|PLU|IND|NOM//nmod//19 anställda//NN|UTR|PLU|IND|NOM//nsubj//9 inom//PP//case//21 småföretagssektorn//NN|UTR|SIN|DEF|NOM//obl//9 ,//MID//punct//9 därav//AB//advmod//9 ca//AB|AN//advmod//25 192//RG|NOM//nummod//26 000//RG|NOM//nummod//27 anställda//NN|UTR|PLU|IND|NOM//nsubj//9 inom//PP//case//29 invandrarföretagen//NN|UTR|SIN|DEF|NOM//nmod//27 .//MID//punct//9
Bilaga 2 / Invandrarföretagande i siffror;Lägger//VB|PRS|AKT//parataxis//9 man//PN|UTR|SIN|IND|SUB//nsubj//31 till//PL//case//39 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//35 de//PN|UTR/NEU|PLU|DEF|SUB//det//39 ca//AB|AN//advmod//37 12//RG|NOM//nummod//38 000//RG|NOM//nummod//39 anställda//NN|UTR|PLU|IND|NOM//obl//31 som//HP|-|-|-//nsubj//41 kom//VB|PRT|AKT//acl:relcl//39 till//PL//compound:prt//41 genom//PP//case//44 nyföretagande//NN|NEU|SIN|IND|NOM//obl//41 av//PP//case//46 invandrarföretag//NN|NEU|PLU|IND|NOM//nmod//44 under//PP//case//49 år//NN|NEU|SIN|IND|NOM//nmod//49 1997//RG|NOM//obl//41 blir//VB|PRS|AKT//conj//9 den//DT|UTR|SIN|DEF//det//53 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 siffran//NN|UTR|SIN|DEF|NOM//nsubj//50 205//RG|NOM//nummod//56 000//RG|NOM//nummod//56 anställda//NN|UTR|PLU|IND|NOM//xcomp//50 -//MID//punct//56  //_SP////57 utan//PP//mark//61 att//IE//mark//61 försöka//VB|INF|AKT//advcl//50 uppskatta//VB|INF|AKT//xcomp//61 effekten//NN|UTR|SIN|DEF|NOM//obj//62 av//PP//case//65 nedläggningar//NN|UTR|PLU|IND|NOM//nmod//63 av//PP//case//67 företag//NN|NEU|PLU|IND|NOM//nmod//65 år//NN|NEU|SIN|IND|NOM//nmod//69 1997//RG|NOM//nmod//65 .//MAD//punct//9
Bilaga 2 / Invandrarföretagande i siffror;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//72 motsvarar//VB|PRS|AKT//parataxis//9 drygt//AB|POS//advmod//74 15//RG|NOM//nummod//75 procent//NN|UTR|PLU|IND|NOM//obj//72 av//PP//case//78 alla//DT|UTR/NEU|PLU|IND/DEF//det//78 anställda//NN|UTR|PLU|IND|NOM//nmod//75 inom//PP//case//80 småföretagssektorn//NN|UTR|SIN|DEF|NOM//nmod//78 eller//KN//cc//84 var//DT|UTR|SIN|IND//cop//84 sjunde//RO|NOM//amod//84 anställd//PC|PRF|UTR|SIN|IND|NOM//conj//75 .//MAD//punct//9

Bilaga 2 / Nyföretagandet under 1990-talet;Vad//HP|NEU|SIN|IND//nsubj//2 är//VB|PRS|AKT//cop//2 nyföretagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//2 ?//MAD//punct//2
Bilaga 2 / Nyföretagandet under 1990-talet;SCB//PM|NOM//nsubj//1 genomför//VB|PRS|AKT//ROOT//1 sedan//PP//advmod//1 år//NN|NEU|SIN|IND|NOM//nmod//4 1987//RG|NOM//obl//1 en//DT|UTR|SIN|IND//det//7 årlig//JJ|POS|UTR|SIN|IND|NOM//amod//7 enkätundersökning//NN|UTR|SIN|IND|NOM//obj//1 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 nyföretagandet//NN|NEU|SIN|DEF|NOM//nmod//7 i//PP//case//11 Sverige//PM|NOM//nmod//7 ,//MID//punct//13 mätt//PC|PRF|UTR|SIN|IND|NOM//amod//7 som//HA//mark//18 antalet//NN|NEU|SIN|DEF|NOM//fixed//14 genuint//AB|POS//amod//18 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 företag//NN|NEU|PLU|IND|NOM//obl//13 skilt//VB|SUP|AKT//advmod//21 från//PP//case//21 ombildningar//NN|UTR|PLU|IND|NOM//obl//13 och//KN//cc//23 övertagandet//NN|NEU|SIN|DEF|NOM//conj//21 av//PP//case//27 redan//AB//advmod//27 existerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 rörelse//NN|UTR|SIN|IND|NOM//nmod//23 .//MAD//punct//1
Bilaga 2 / Nyföretagandet under 1990-talet;"SCB//PM|NOM//nsubj//30 använder//VB|PRS|AKT//parataxis//1 sedan//PP//advmod//30 år//NN|NEU|SIN|IND|NOM//nmod//33 1993//RG|NOM//nummod//34 benämningen//NN|UTR|SIN|DEF|NOM//obl//30 ""//PAD//punct//34 genuint//AB|POS//amod//38 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 företag//NN|NEU|PLU|IND|NOM//appos//34 ""//PAD//punct//34 för//PP//case//42 sin//PS|UTR|SIN|DEF//nmod:poss//42 definition//NN|UTR|SIN|IND|NOM//obl//30 för//PP//mark//45 att//IE//mark//45 särskilja//VB|INF|AKT//acl//42 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//45 från//PP//case//49 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 redovisningar//NN|UTR|PLU|IND|NOM//obl//45 av//PP//case//54 exempelvis//AB//advmod//52 antal//NN|NEU|SIN|IND|NOM//nmod//54 nyregistrerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//54 företag//NN|NEU|PLU|IND|NOM//nmod//49 eller//KN//cc//56 arbetsställen//NN|NEU|PLU|IND|NOM//conj//54 .//MAD//punct//30"
Bilaga 2 / Nyföretagandet under 1990-talet;Regelbundna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//1 mätningar//NN|UTR|PLU|IND|NOM//nsubj//6 av//PP//case//3 nyföretagandet//NN|NEU|SIN|DEF|NOM//nmod//1 bland//PP//case//5 invandrare//NN|UTR|PLU|IND|NOM//nmod//1 startade//VB|PRT|AKT//ROOT//6 först//AB//advmod//6 i//PP//case//13 och//KN//fixed//8 med//PP//fixed//8 1993//RG|NOM//nummod//12 års//NN|NEU|SIN|IND|GEN//nmod:poss//13 enkätundersökning//NN|UTR|SIN|IND|NOM//obl//6 .//MAD//punct//6
Bilaga 2 / Nyföretagandet under 1990-talet;Målet//NN|NEU|SIN|DEF|NOM//parataxis//6 med//PP//case//17 statistiken//NN|UTR|SIN|DEF|NOM//nmod//15 över//PP//case//19 nyföretagandet//NN|NEU|SIN|DEF|NOM//nmod//17 bland//PP//case//21 invandrare//NN|UTR|PLU|IND|NOM//nmod//17 har//VB|PRS|AKT//aux//24 då//AB//advmod//24 varit//VB|SUP|AKT//conj//6 att//IE//mark//26 sålla//VB|INF|AKT//csubj//24 fram//PL//compound:prt//26 de//DT|UTR/NEU|PLU|DEF//det//31 helt//AB|POS//advmod//30 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 verksamheterna//NN|UTR|PLU|DEF|NOM//obj//26 bland//PP//case//33 invandrare//NN|UTR|PLU|IND|NOM//obl//26 som//KN//mark//36 en//DT|UTR|SIN|IND//det//36 helhetsgrupp//NN|UTR|SIN|IND|NOM//obl//26 .//MAD//punct//6
Bilaga 2 / Nyföretagandet under 1990-talet;En//DT|UTR|SIN|IND//det//40 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//40 registrering//NN|UTR|SIN|IND|NOM//nsubj//41 gör//VB|PRS|AKT//parataxis//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//41 omöjligt//AB|POS//xcomp//41 att//IE//mark//45 se//VB|INF|AKT//advcl//41 från//PP//case//48 vilket//HD|NEU|SIN|IND//det//48 land//NN|NEU|SIN|IND|NOM//obl//52 den//DT|UTR|SIN|DEF//det//51 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//51 invandrarföretagaren//NN|UTR|SIN|DEF|NOM//nsubj//52 härstammar//VB|PRS|AKT//ccomp//45 .//MAD//punct//6
Bilaga 2 / Nyföretagandet under 1990-talet;I//PP//case//1 SCB//PM|NOM//obl//10 ://MID//punct//1 s//NN|NEU|SIN|IND|GEN//case//4 statistik//NN|UTR|SIN|IND|NOM//appos//1 över//PP//case//6 nyföretagandet//NN|NEU|SIN|DEF|NOM//nmod//4 är//VB|PRS|AKT//cop//10 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//10 just//AB//advmod//10 verksamheten//NN|UTR|SIN|DEF|NOM//ROOT//10 som//HP|-|-|-//nsubj:pass//12 ställts//VB|SUP|SFO//acl:relcl//10 i//PP//case//14 centrum//NN|NEU|SIN|DEF|NOM//obl//12 ,//MID//punct//10 inte//AB//advmod//17 företagaren//NN|UTR|SIN|DEF|NOM//appos//10 som//KN//mark//19 individ//NN|UTR|SIN|IND|NOM//conj//17 .//MID//punct//10
Bilaga 2 / Nyföretagandet under 1990-talet;Eftersom//SN//mark//23 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//23 rör//VB|PRS|AKT//advcl//28 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//23 om//PP//case//27 en//DT|UTR|SIN|IND//det//27 enkätundersökning//NN|UTR|SIN|IND|NOM//obl//23 ger//VB|PRS|AKT//parataxis//10 metoden//NN|UTR|SIN|DEF|NOM//nsubj//28 dock//AB//advmod//28 möjligheter//NN|UTR|PLU|IND|NOM//obj//28 att//IE//mark//33 samla//VB|INF|AKT//acl//31 information//NN|UTR|SIN|IND|NOM//obj//33 om//PP//case//37 de//DT|UTR/NEU|PLU|DEF//det//37 individer//NN|UTR|PLU|IND|NOM//obl//33 som//HP|-|-|-//nsubj//39 driver//VB|PRS|AKT//acl:relcl//37 de//DT|UTR/NEU|PLU|DEF//det//42 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 företagen//NN|NEU|PLU|DEF|NOM//obj//39 .//MAD//punct//28
Bilaga 2 / Nyföretagandet under 1990-talet;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//45 gör//VB|PRS|AKT//conj//10 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//45 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//45 att//IE//mark//51 genom//PP//case//50 statistik//NN|UTR|SIN|IND|NOM//obl//51 belysa//VB|INF|AKT//advcl//45 nyföretagandets//NN|NEU|SIN|DEF|GEN//nmod:poss//54 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//54 aspekter//NN|UTR|PLU|IND|NOM//obj//51 ,//MID//punct//54 t.ex.//AB|AN//advmod//59 ägarens//NN|UTR|SIN|DEF|GEN//nmod:poss//59 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//59 härkomst//NN|UTR|SIN|IND|NOM//appos//54 ,//MID//punct//61 kön//NN|UTR|SIN|DEF|NOM//amod//62 utbildning//NN|UTR|SIN|IND|NOM//obj//51 etc.//AB|AN//obl//51 Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//65 var//VB|PRT|AKT//conj//45 inte//AB//advmod//65 förrän//SN//case//70 1997//RG|NOM//nummod//69 års//NN|NEU|SIN|IND|GEN//nmod:poss//70 enkätundersökningen//NN|UTR|SIN|DEF|NOM//obl//65 som//HP|-|-|-//obl//73 SCB//PM|NOM//nsubj//73 inkluderade//VB|PRT|AKT//acl:relcl//70 frågan//NN|UTR|SIN|DEF|NOM//obj//73 om//PP//case//77 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//77 härkomst//NN|UTR|SIN|IND|NOM//nmod//74 eller//KN//cc//80 snarare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//80 födelseland//NN|NEU|SIN|IND|NOM//conj//77 i//PP//case//83 sin//PS|UTR|SIN|DEF//nmod:poss//83 enkät//NN|UTR|SIN|IND|NOM//obl//73 .//MAD//punct//45
Bilaga 2 / Nyföretagandet under 1990-talet;Andel//NN|UTR|SIN|IND|NOM//ROOT//0 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 invandrarföretag//NN|NEU|PLU|IND|NOM//nsubj//0
Bilaga 2 / Nyföretagandet under 1990-talet;Personer//NN|UTR|PLU|IND|NOM//nsubj//3 med//PP//case//2 invandrarbakgrund//NN|UTR|SIN|IND|NOM//nmod//0 stod//VB|PRT|AKT//ROOT//3 för//PP//case//7 ca//AB|AN//advmod//6 en//DT|UTR|SIN|IND//det//7 femtedel//NN|UTR|SIN|IND|NOM//obl//3 av//PP//case//11 de//DT|UTR/NEU|PLU|DEF//det//11 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 invandrarföretagen//NN|NEU|PLU|DEF|NOM//nmod//7 under//PP//case//14 år//NN|NEU|SIN|IND|NOM//nmod//14 1997//RG|NOM//nmod//11 .//MAD//punct//24
Bilaga 2 / Nyföretagandet under 1990-talet;Av//PP//case//17 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//24 var//VB|PRT|AKT//cop//20 fem//RG|NOM//nummod//20 procentenheter//NN|UTR|PLU|IND|NOM//nmod//24 s.k.//AB|AN//amod//23 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 generationens//NN|UTR|SIN|DEF|GEN//nmod:poss//24 invandrare//NN|UTR|PLU|IND|NOM//obl//3 .//MAD//punct//24
Bilaga 2 / Nyföretagandet under 1990-talet;Av//PP//case//28 dessa//DT|UTR/NEU|PLU|DEF//det//28 företag//NN|NEU|PLU|IND|NOM//obl//29 leddes//VB|PRT|SFO//parataxis//24 23//RG|NOM//nummod//31 procent//NN|UTR|PLU|IND|NOM//nsubj:pass//29 av//PP//case//34 en//DT|UTR|SIN|IND//det//34 kvinna//NN|UTR|SIN|IND|NOM//nmod//31 och//KN//cc//37 8//RG|NOM//nummod//37 procent//NN|UTR|PLU|IND|NOM//conj//34 hade//VB|PRT|AKT//advcl//3 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//40 ledning//NN|UTR|SIN|IND|NOM//obj//38 .//MID//punct//3
Bilaga 2 / Nyföretagandet under 1990-talet;När//HA//mark//44 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//44 gäller//VB|PRS|AKT//advcl//47 branschfördelning//NN|UTR|SIN|IND|NOM//obj//44 är//VB|PRS|AKT//cop//47 invandrare//NN|UTR|PLU|IND|NOM//parataxis//3 en//DT|UTR|SIN|IND//det//49 aning//NN|UTR|SIN|IND|NOM//nsubj//47 underrepresenterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//49 i//PP//case//52 tillverkningsindustrin//NN|UTR|SIN|DEF|NOM//obl//50 .//MAD//punct//47
Bilaga 2 / Nyföretagandet under 1990-talet;Företagare//NN|UTR|PLU|IND|NOM//nsubj//57 med//PP//case//56 invandrarbakgrund//NN|UTR|SIN|IND|NOM//nmod//54 drev//VB|PRT|AKT//parataxis//47 år//NN|NEU|SIN|IND|NOM//nmod//59 1996//RG|NOM//obl//57 12//RG|NOM//nummod//61 procent//NN|UTR|PLU|IND|NOM//obj//57 av//PP//case//65 de//DT|UTR/NEU|PLU|DEF//det//65 existerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 småföretagen//NN|NEU|PLU|DEF|NOM//nmod//61 i//PP//case//67 landet//NN|NEU|SIN|DEF|NOM//nmod//65 .//MID//punct//3
Bilaga 2 / Nyföretagandet under 1990-talet;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//70 innebär//VB|PRS|AKT//parataxis//3 att//SN//mark//75 personer//NN|UTR|PLU|IND|NOM//nsubj//75 med//PP//case//74 invandrarbakgrund//NN|UTR|SIN|IND|NOM//nmod//72 stod//VB|PRT|AKT//ccomp//70 för//PP//case//80 en//DT|UTR|SIN|IND//det//80 klart//AB//advmod//79 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 andel//NN|UTR|SIN|IND|NOM//obl//75 av//PP//case//82 nyföretagandet//NN|NEU|SIN|DEF|NOM//nmod//80 än//KN//mark//85 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//85 andel//NN|UTR|SIN|IND|NOM//obl//75 av//PP//case//88 existerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//88 företag//NN|NEU|PLU|IND|NOM//nmod//85 .//MAD//punct//3
Bilaga 2 / Nyföretagandet under 1990-talet;I//PP//case//2 tabell//NN|UTR|SIN|IND|NOM//nmod//2 6//RG|NOM//obl//3 redovisas//VB|PRS|SFO//ROOT//3 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//3 av//PP//case//6 nyföretagande//NN|NEU|SIN|IND|NOM//nmod//4 under//PP//case//9 en//DT|UTR|SIN|IND//det//9 femårsperiod//NN|UTR|SIN|IND|NOM//obl//3 (//PAD//punct//9 1993//RG|NOM//appos//9 -//MID//punct//9  //_SP////12 1997//RG|NOM//nummod//9 )//PAD//punct//3 .//MAD//punct//3
Bilaga 2 / Nyföretagandet under 1990-talet;Utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//28 av//PP//case//19 nyföretagandet//NN|NEU|SIN|DEF|NOM//nmod//17 bland//PP//case//21 invandrarbefolkningen//NN|UTR|SIN|DEF|NOM//nmod//17 under//PP//case//26 de//DT|UTR/NEU|PLU|DEF//det//26 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//26 tio//RG|NOM//nummod//26 åren//NN|NEU|PLU|DEF|NOM//nmod//21 kan//VB|PRS|AKT//aux//28 delas//VB|INF|SFO//conj//3 in//PL//compound:prt//28 i//PP//case//33 tre//RG|NOM//nummod//33 distinkta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 faser//NN|UTR|PLU|IND|NOM//obl//28 .//MAD//punct//28
Bilaga 2 / Nyföretagandet under 1990-talet;Efter//PP//case//38 en//DT|UTR|SIN|IND//det//38 inledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 uppgång//NN|UTR|SIN|IND|NOM//obl//44 under//PP//case//41 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//41 delen//NN|UTR|SIN|DEF|NOM//nmod//38 av//PP//case//43 1980-talet//NN|NEU|SIN|DEF|NOM//nmod//41 föll//VB|PRT|AKT//conj//28 nyföretagandet//NN|NEU|SIN|DEF|NOM//nsubj//44 kraftigt//AB|POS//advmod//44 under//PP//case//49 år//NN|NEU|SIN|IND|NOM//nmod//49 1991//RG|NOM//obl//44 .//MAD//punct//28
Bilaga 2 / Nyföretagandet under 1990-talet;Efter//PP//mark//54 att//IE//mark//54 ha//VB|INF|AKT//aux//54 legat//VB|SUP|AKT//advcl//63 ganska//AB//advmod//56 lågt//AB|POS//xcomp//54 under//PP//case//59 åren//NN|NEU|PLU|DEF|NOM//nmod//59 l991//UO//obl//54 -//MID//punct//54  //_SP////60 1993//RG|NOM//obl//54 exploderade//VB|PRT|AKT//parataxis//28 antalet//NN|NEU|SIN|DEF|NOM//nmod//65 nyetableringar//NN|UTR|PLU|IND|NOM//obj//63 till//PP//case//69 en//DT|UTR|SIN|IND//det//69 ny//JJ|POS|UTR|SIN|IND|NOM//amod//69 rekordnivå//NN|UTR|SIN|IND|NOM//nmod//65 med//PP//case//75 5//RG|NOM//nummod//72 280//RG|NOM//nummod//75 genuint//AB|POS//amod//75 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//75 invandrarföretag//NN|NEU|PLU|IND|NOM//nmod//69 under//PP//case//78 år//NN|NEU|SIN|IND|NOM//nmod//78 1994//RG|NOM//obl//63 ,//MID//punct//28 vilket//HP|NEU|SIN|IND//nsubj//81 betyder//VB|PRS|AKT//appos//3 en//DT|UTR|SIN|IND//det//83 ökning//NN|UTR|SIN|IND|NOM//obj//81 med//PP//case//87 hela//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//87 52//RG|NOM//nummod//87 procent//NN|UTR|PLU|IND|NOM//nmod//83 jämfört//PC|PRF|NEU|SIN|IND|NOM//advmod//81 med//PP//fixed//88 år//NN|NEU|SIN|IND|NOM//nmod//91 1993//RG|NOM//obl//88 .//MAD//punct//81
Bilaga 2 / Nyföretagandet under 1990-talet;Under//PP//case//95 år//NN|NEU|SIN|IND|NOM//nmod//95 1995//RG|NOM//obl//81 nåddes//VB|PRT|SFO//nsubj:pass//3 ännu//AB//advmod//100 en//DT|UTR|SIN|IND//det//100 ny//JJ|POS|UTR|SIN|IND|NOM//amod//100 rekordnivå//NN|UTR|SIN|IND|NOM//nsubj:pass//96 med//PP//case//106 5//RG|NOM//nummod//103 760//RG|NOM//nummod//106 genuint//AB|POS//amod//106 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//106 invandrarföretag//NN|NEU|PLU|IND|NOM//obl//96 .//MAD//punct//3
Bilaga 2 / Nyföretagandet under 1990-talet;Utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//116 av//PP//case//110 nyföretagande//NN|NEU|SIN|IND|NOM//nmod//108 bland//PP//case//112 invandrare//NN|UTR|PLU|IND|NOM//nmod//110 har//VB|PRS|AKT//aux//116 sedan//PP//mark//116 dess//AB//nmod:poss//116 stagnerat//VB|SUP|AKT//conj//3 ,//MID//punct//116 om//AB//mark//123 än//AB//mark//123 på//PP//case//123 en//DT|UTR|SIN|IND//det//123 hög//JJ|POS|UTR|SIN|IND|NOM//amod//123 nivå//NN|UTR|SIN|IND|NOM//advcl//116 ,//MID//punct//123 på//PP//case//130 omkring//AB//advmod//127 5//RG|NOM//nummod//128 000//RG|NOM//nummod//130 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//130 företag//NN|NEU|PLU|IND|NOM//obl//116 per//PP//case//132 år//NN|NEU|SIN|IND|NOM//nmod//130 .//MAD//punct//116
Bilaga 2 / Nyföretagandet under 1990-talet;Under//PP//case//2 år//NN|NEU|SIN|IND|NOM//nmod//2 1997//RG|NOM//obl//3 startades//VB|PRT|SFO//ROOT//3 omkring//AB//advmod//5 5//RG|NOM//nummod//6 200//RG|NOM//nummod//9 genuint//AB|POS//amod//9 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 företag//NN|NEU|PLU|IND|NOM//nsubj:pass//3 ,//MID//punct//12 vilket//HP|NEU|SIN|IND//nsubj//12 innebar//VB|PRT|AKT//acl:relcl//9 att//SN//mark//15 nyföretagandet//NN|NEU|SIN|DEF|NOM//nsubj//15 planade//VB|PRT|AKT//ccomp//12 ut//PL//compound:prt//15 och//KN//cc//21 till//AB//advmod//21 och//KN//fixed//18 med//AB//fixed//18 minskade//VB|PRT|AKT//conj//15 något//PN|NEU|SIN|IND|SUB/OBJ//obj//21 .//MAD//punct//3
Bilaga 2 / Nyföretagandet under 1990-talet;Skillnaden//NN|UTR|SIN|DEF|NOM//nsubj:pass//3 mot//PP//case//27 rekordåret//NN|NEU|SIN|DEF|NOM//nmod//27 1996//RG|NOM//nmod//24 (//PAD//punct//24 5//RG|NOM//nummod//30 900//RG|NOM//nummod//31 företag//NN|NEU|PLU|IND|NOM//appos//24 )//PAD//punct//24 ligger//VB|PRS|AKT//conj//3 dock//AB//advmod//33 endast//AB//advmod//33 strax//AB//advmod//38 utanför//PP//case//38 felmarginalen//NN|UTR|SIN|DEF|NOM//obl//33 .//MAD//punct//3
Bilaga 2 / Nyföretagandet under 1990-talet;Nyföretagandet//NN|NEU|SIN|DEF|NOM//nsubj//45 har//VB|PRS|AKT//aux//45 till//PP//case//44 93//RG|NOM//nummod//44 procent//NN|UTR|PLU|IND|NOM//obl//45 skett//VB|SUP|AKT//parataxis//3 inom//PP//case//47 tjänstesektorn//NN|UTR|SIN|DEF|NOM//obl//45 ,//MID//punct//52 vilket//HP|NEU|SIN|IND//nsubj//52 är//VB|PRS|AKT//cop//52 en//DT|UTR|SIN|IND//det//52 ökning//NN|UTR|SIN|IND|NOM//appos//45 med//PP//case//55 nio//RG|NOM//nummod//55 procentenheter//NN|UTR|PLU|IND|NOM//nmod//52 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//60 med//PP//fixed//56 1996//RG|NOM//nummod//59 års//NN|NEU|SIN|IND|GEN//nmod:poss//60 andel//NN|UTR|SIN|IND|NOM//nmod//52 (//PAD//punct//60 84//RG|NOM//nummod//63 %//NN|AN//appos//60 )//PAD//punct//60 .//MAD//punct//3
