Nytt pensionssystem för den statsunderstödda scenkonsten;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Scenkonstpensionsutredningen//PM|NOM//nmod//0
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Övergångsbestämmelser;Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//84 pensionsverk//NN|NEU|SIN|IND|NOM//nsubj//86 får//VB|PRS|AKT//aux//86 medge//VB|INF|AKT//parataxis//2 att//SN//mark//90 Allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//89 barnhuset//NN|NEU|SIN|DEF|NOM//nsubj//90 fullgör//VB|PRS|AKT//ccomp//86 detta//DT|NEU|SIN|DEF//det//92 ansvar//NN|NEU|SIN|IND|NOM//obj//90 med//PP//case//94 engångspremier//NN|UTR|PLU|IND|NOM//nmod//92 enligt//PP//case//96 förordningen//NN|UTR|SIN|DEF|NOM//nmod//94 (//PAD//punct//96 1997:908//RG|NOM//appos//96 )//PAD//punct//96 om//PP//case//101 premier//NN|UTR|PLU|IND|NOM//obl//90 för//PP//case//104 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//104 avtalsförsäkringar//NN|UTR|PLU|IND|NOM//nmod//101 .//MAD//punct//86
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Övergångsbestämmelser;3//RG|NOM//punct//2 .//MAD//punct//2
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Övergångsbestämmelser;För//PP//case//110 Franska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//110 skolan//NN|UTR|SIN|DEF|NOM//obl//116 ,//MID//punct//110 Lundsbergs//PM|GEN//nmod:poss//113 skola//NN|UTR|SIN|IND|NOM//conj//110 och//KN//cc//115 Vackstanässkolan//NN|UTR|SIN|DEF|NOM//conj//110 tillämpas//VB|PRS|SFO//conj//2 den//DT|UTR|SIN|DEF//det//119 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//119 lydelsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//116 av//PP//case//122 bilaga//NN|UTR|SIN|IND|NOM//nmod//122 A//NN|NEU|SIN|IND|NOM//nmod//119 från//PP//case//128 och//KN//fixed//123 med//PP//fixed//123 den//DT|UTR|SIN|DEF//det//127 1//RO|NOM//nummod//128 september//NN|UTR|SIN|IND|NOM//obl//116 2004//RG|NOM//nummod//128 .//MAD//punct//2


14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Försäkringsrutin AB;Karl-Åke//PM|NOM//nmod//1 Carlström//PM|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 utfört//VB|SUP|AKT//ROOT//3 försäkringstekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 beräkningar//NN|UTR|PLU|IND|NOM//obj//3 åt//PP//case//7 utredningen//NN|UTR|SIN|DEF|NOM//obl//3 .//MAD//punct//3
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Försäkringsrutin AB;I//PP//case//11 det//DT|NEU|SIN|DEF//det//11 följande//NN|NEU|SIN|IND|NOM//amod//13 återges//VB|PRS|SFO//amod//13 delar//NN|UTR|PLU|IND|NOM//obj//3 av//PP//case//15 rapporten//NN|UTR|SIN|DEF|NOM//nmod//13 från//PP//case//18 det//DT|NEU|SIN|DEF//det//18 arbetet//NN|NEU|SIN|DEF|NOM//nmod//15 .//MAD//punct//3


14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//6 till//PP//case//2 pension//NN|UTR|SIN|IND|NOM//nmod//0 före//PP//case//5 65//RG|NOM//nummod//5 år//NN|NEU|PLU|IND|NOM//nmod//2 upphör//VB|PRS|AKT//ROOT//6 .//MAD//punct//6
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;För//PP//case//9 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//16 som//HP|-|-|-//nsubj//12 inte//AB//advmod//12 tillhör//VB|PRS|AKT//acl:relcl//9 övergångsgruppen//NN|UTR|SIN|DEF|NOM//obj//12 eller//KN//cc//15 fortsättningsvis//AB//conj//13 omfattas//VB|PRS|SFO//advcl//6 av//PP//case//18 PISA-förordningen//NN|UTR|SIN|DEF|NOM//obl:agent//16 nedsätts//VB|PRS|SFO//conj//6 pensionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//19 före//PP//advmod//22 65//RG|NOM//nummod//23 år//NN|NEU|PLU|IND|NOM//obl//19 till//PP//case//25 fribrev//NN|NEU|SIN|IND|NOM//obl//19 och//KN//cc//27 omräknas//VB|PRS|SFO//conj//6 försäkringstekniskt//AB|POS//advmod//27 med//PP//case//30 SPV//PM|NOM//obl//27 ://MID//punct//27 s//NN|AN//amod//33 grunder//NN|UTR|PLU|IND|NOM//obl//6 till//PP//case//36 ett//DT|NEU|SIN|IND//det//36 fribrev//NN|NEU|SIN|IND|NOM//nmod//33 utgående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//38 livsvarigt//JJ|POS|NEU|SIN|IND|NOM//nmod//33 från//PP//case//42 65//RG|NOM//nummod//41 års//NN|NEU|PLU|IND|GEN//nmod:poss//42 ålder//NN|UTR|SIN|IND|NOM//nmod//38 .//MAD//punct//33
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Omräkningen//NN|UTR|SIN|DEF|NOM//nsubj//45 tar//VB|PRS|AKT//conj//6 dels//KN//advmod//45 hänsyn//NN|UTR|SIN|IND|NOM//obj//45 till//PP//case//49 sannolikheten//NN|UTR|SIN|DEF|NOM//obl//45 att//IE//mark//51 kvarstå//VB|INF|AKT//acl//49 i//PP//case//53 tjänst//NN|UTR|SIN|IND|NOM//obl//51 vid//PP//case//55 pensionsåldern//NN|UTR|SIN|DEF|NOM//obl//51 ,//MID//punct//45 dels//KN//advmod//60 den//DT|UTR|SIN|DEF//det//60 faktiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//60 åldern//NN|UTR|SIN|DEF|NOM//conj//45 för//PP//case//62 pensionsavgång//NN|UTR|SIN|IND|NOM//nmod//60 .//MAD//punct//45
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;För//PP//case//65 dansare//NN|UTR|PLU|IND|NOM//obl//45 och//KN//cc//67 sångare//NN|UTR|PLU|IND|NOM//conj//65 skall//VB|PRS|AKT//aux//75 dessutom//AB//advmod//70 värdet//NN|NEU|SIN|DEF|NOM//nsubj:pass//75 av//PP//case//72 omställningsersättningen//NN|UTR|SIN|DEF|NOM//nmod//70 och//KN//cc//74 efterlönen//NN|UTR|SIN|DEF|NOM//conj//72 avräknas//VB|PRS|SFO//conj//45 .//MAD//punct//45
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Sannolikheten//NN|UTR|SIN|DEF|NOM//nsubj//2 att//IE//mark//2 avgå//VB|INF|AKT//ROOT//2 före//PP//case//4 pensionsåldern//NN|UTR|SIN|DEF|NOM//obl//2 ,//MID//punct//4 som//HP|-|-|-//nsubj//7 medför//VB|PRS|AKT//acl:relcl//4 att//SN//mark//12 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//12 inte//AB//advmod//12 längre//AB|KOM//advmod//12 finns//VB|PRS|SFO//ccomp//7 någon//DT|UTR|SIN|IND//det//14 rätt//NN|UTR|SIN|IND|NOM//nsubj//12 till//PP//case//16 pension//NN|UTR|SIN|IND|NOM//nmod//14 före//PP//advmod//18 65//RG|NOM//nummod//19 år//NN|NEU|PLU|IND|NOM//obl//12 ,//MID//punct//2 har//VB|PRS|AKT//aux//22 bestämts//VB|SUP|SFO//conj//2 utifrån//PP//case//24 anställningsstatistik//NN|UTR|SIN|IND|NOM//obl//22 lämnad//PC|PRF|UTR|SIN|IND|NOM//xcomp//22 av//PP//case//27 SPV//PM|NOM//obl:agent//25 .//MAD//punct//2
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Uppgifterna//NN|UTR|PLU|DEF|NOM//nsubj//30 visar//VB|PRS|AKT//parataxis//2 om//PP//mark//36 en//DT|UTR|SIN|IND//det//33 person//NN|UTR|SIN|IND|NOM//nsubj//36 har//VB|PRS|AKT//aux//36 varit//VB|SUP|AKT//cop//36 anställd//PC|PRF|UTR|SIN|IND|NOM//advcl//30 en//DT|UTR|SIN|IND//det//39 viss//JJ|POS|UTR|SIN|IND|NOM//amod//39 månad//NN|UTR|SIN|IND|NOM//obl//36 mellan//PP//case//41 2003-01-01//RG|NOM//nmod//39 och//KN//cc//43 2008-10-01//RG|NOM//conj//41 och//KN//cc//46 då//AB//advmod//46 intjänat//VB|SUP|AKT//conj//36 ålderspension//NN|UTR|SIN|IND|NOM//obj//46 .//MAD//punct//30
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Ingen//PN|UTR|SIN|IND|SUB/OBJ//nsubj//55 av//PP//case//52 dessa//DT|UTR/NEU|PLU|DEF//det//52 personer//NN|UTR|PLU|IND|NOM//nmod//49 har//VB|PRS|AKT//aux//55 ännu//AB//advmod//55 uppnått//VB|SUP|AKT//conj//30 sin//PS|UTR|SIN|DEF//nmod:poss//57 pensionsålder//NN|UTR|SIN|IND|NOM//obj//55 .//MAD//punct//55
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;För//PP//case//61 respektive//AB//amod//61 pensionsålder//NN|UTR|SIN|IND|NOM//obl//65 har//VB|PRS|AKT//aux//65 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj:pass//65 kunnat//VB|SUP|AKT//aux//65 utläsas//VB|INF|SFO//advcl//55 ://MAD//punct//2
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Personer//NN|UTR|PLU|IND|NOM//nsubj:pass//11 som//HP|-|-|-//nsubj//3 var//VB|PRT|AKT//cop//3 anställda//NN|UTR|PLU|IND|NOM//acl:relcl//0 2003//RG|NOM//nummod//3 och//KN//cc//7 som//HP|-|-|-//nsubj//7 kvarstod//VB|PRT|AKT//conj//3 i//PP//case//9 anställningen//NN|UTR|SIN|DEF|NOM//nmod//10 2008-10-01//RG|NOM//obl//7 antas//VB|PRS|SFO//ROOT//11 vara//VB|INF|AKT//cop//14 permanent//JJ|POS|UTR|SIN|IND|NOM//amod//14 anställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//11 och//KN//cc//16 antas//VB|PRS|SFO//conj//11 förbli//VB|INF|AKT//xcomp//16 så//AB//advmod//19 fram//AB//advmod//17 till//PP//case//22 sin//PS|UTR|SIN|DEF//nmod:poss//22 pensionsålder//NN|UTR|SIN|IND|NOM//obl//19 .//MAD//punct//11
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Av//PP//case//25 de//PN|UTR/NEU|PLU|DEF|SUB//obl//40 som//HP|-|-|-//nsubj//28 var//VB|PRT|AKT//cop//28 anställda//NN|UTR|PLU|IND|NOM//acl:relcl//25 2003-01-01//RG|NOM//nmod//28 men//KN//cc//33 inte//AB//advmod//33 har//VB|PRS|AKT//aux//33 haft//VB|SUP|AKT//conj//28 någon//DT|UTR|SIN|IND//det//35 anställning//NN|UTR|SIN|IND|NOM//obj//33 åren//NN|NEU|PLU|DEF|NOM//nmod//37 2007//RG|NOM//nmod//35 och//KN//cc//39 2008//RG|NOM//conj//28 antas//VB|PRS|SFO//parataxis//11 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj:pass//40 vara//VB|INF|AKT//cop//44 permanent//AB|POS//advmod//44 avgångna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//41 och//KN//cc//46 kommer//VB|PRS|AKT//conj//40 därmed//AB//advmod//46 inte//AB//advmod//46 tillbaka//PL//compound:prt//46 i//PP//case//51 en//DT|UTR|SIN|IND//obl//46 med//PP//case//56 samma//DT|UTR/NEU|SIN/PLU|IND//det//54 villkor//NN|NEU|SIN|IND|NOM//nmod//56 pensionsgrundande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//56 anställning//NN|UTR|SIN|IND|NOM//nmod//51 .//MAD//punct//11
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Av//PP//case//1 de//PN|UTR/NEU|PLU|DEF|SUB//obl//9 som//HP|-|-|-//nsubj//4 var//VB|PRT|AKT//cop//4 anställda//NN|UTR|PLU|IND|NOM//acl:relcl//1 2003//RG|NOM//nummod//4 har//VB|PRS|AKT//aux//9 ett//DT|NEU|SIN|IND//det//8 antal//NN|NEU|SIN|IND|NOM//nsubj//9 slutat//VB|SUP|AKT//ROOT//9 någon//DT|UTR|SIN|IND//det//11 gång//NN|UTR|SIN|IND|NOM//obj//9 under//PP//case//14 åren//NN|NEU|PLU|DEF|NOM//nmod//14 2007–2008//NN|NEU|PLU|IND|NOM//obl//9 .//MAD//punct//9
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//17 antas//VB|PRS|SFO//parataxis//9 dock//AB//advmod//21 inte//AB//advmod//21 vara//VB|INF|AKT//cop//21 permanent//AB|POS//advmod//22 avgångna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//17 då//HA//mark//27 den//DT|UTR|SIN|DEF//det//26 långa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 anställningstiden//NN|UTR|SIN|DEF|NOM//nsubj//27 indikerar//VB|PRS|AKT//advcl//22 att//SN//mark//32 de//DT|UTR/NEU|PLU|DEF//nsubj//32 senare//AB|KOM//advmod//32 kan//VB|PRS|AKT//aux//32 återkomma//VB|INF|AKT//ccomp//27 och//KN//cc//35 då//AB//advmod//35 har//VB|PRS|AKT//conj//32 möjlighet//NN|UTR|SIN|IND|NOM//obj//35 att//IE//mark//38 intjäna//VB|INF|AKT//acl//36 pensionen//NN|UTR|SIN|DEF|NOM//obj//38 före//PP//advmod//41 65//RG|NOM//nummod//42 år//NN|NEU|PLU|IND|NOM//obl//38 .//MAD//punct//9
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//45 ingår//VB|PRS|AKT//parataxis//9 därför//AB//advmod//45 inte//AB//advmod//45 i//PP//case//51 den//DT|UTR|SIN|DEF//det//51 beräknade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//51 avgångssannolikheten//NN|UTR|SIN|DEF|NOM//obl//45 .//MAD//punct//9
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Under//PP//case//2 åren//NN|NEU|PLU|DEF|NOM//nmod//2 2004–2007//NN|NEU|PLU|IND|NOM//obl//9 har//VB|PRS|AKT//aux//9 en//DT|UTR|SIN|IND//det//5 mängd//NN|UTR|SIN|IND|NOM//nmod//6 anställningar//NN|UTR|PLU|IND|NOM//nsubj//9 och//KN//cc//8 avgångar//NN|UTR|PLU|IND|NOM//conj//6 skett//VB|SUP|AKT//ROOT//9 .//MAD//punct//9
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//14 har//VB|PRS|AKT//aux//14 jag//PN|UTR|SIN|DEF|SUB//nsubj//14 antagit//VB|SUP|AKT//parataxis//9 vara//VB|INF|AKT//case//17 tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//17 arbetskraft//NN|UTR|SIN|IND|NOM//obj//14 där//HA//advmod//20 flertalet//NN|NEU|SIN|DEF|NOM//nsubj//20 ersatt//VB|SUP|AKT//acl:relcl//17 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//obj//20 som//HP|-|-|-//nsubj//24 var//VB|PRT|AKT//cop//24 anställda//NN|UTR|PLU|IND|NOM//acl:relcl//21 2003//RG|NOM//nummod//24 men//KN//cc//28 har//VB|PRS|AKT//aux//28 slutat//VB|SUP|AKT//conj//24 .//MAD//punct//9
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//34 har//VB|PRS|AKT//aux//34 inte//AB//advmod//34 heller//AB//advmod//34 påverkat//VB|SUP|AKT//parataxis//9 avgångssannolikheten//NN|UTR|SIN|DEF|NOM//obj//34 .//MAD//punct//9
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Jag//PN|UTR|SIN|DEF|SUB//nsubj//2 är//VB|PRS|AKT//cop//2 medveten//JJ|POS|UTR|SIN|IND|NOM//ROOT//2 om//PP//mark//6 att//SN//mark//6 avgångssannolikheterna//NN|UTR|PLU|DEF|NOM//nsubj//6 står//VB|PRS|AKT//acl//2 på//PP//case//11 en//DT|UTR|SIN|IND//det//11 något//AB//advmod//10 bräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//11 grund//NN|UTR|SIN|IND|NOM//obl//6 .//MAD//punct//2
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//17 hade//VB|PRT|AKT//aux//17 givetvis//AB//advmod//17 varit//VB|SUP|AKT//cop//17 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//2 om//SN//mark//22 man//PN|UTR|SIN|IND|SUB//nsubj//22 hade//VB|PRT|AKT//aux//22 kunnat//VB|SUP|AKT//aux//22 följa//VB|INF|AKT//advcl//17 ett//DT|NEU|SIN|IND//det//24 bestånds//NN|NEU|SIN|IND|GEN//nmod:poss//25 anställningsförhållande//NN|NEU|SIN|IND|NOM//obj//22 ända//AB//advmod//27 fram//AB//advmod//29 till//PP//case//29 pensionsavgången//NN|UTR|SIN|DEF|NOM//obl//22 och//KN//cc//33 då//AB//advmod//33 kunnat//VB|SUP|AKT//aux//33 observera//VB|INF|AKT//conj//22 hur//HA//advmod//35 många//PN|UTR/NEU|PLU|IND|SUB/OBJ//ccomp//33 som//HP|-|-|-//nsubj//37 kvarstod//VB|PRT|AKT//acl:relcl//35 i//PP//case//39 tjänst//NN|UTR|SIN|IND|NOM//obl//37 med//PP//case//41 pensionsrätt//NN|UTR|SIN|IND|NOM//obl//37 .//MAD//punct//17
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//48 har//VB|PRS|AKT//aux//48 dock//AB//advmod//48 inte//AB//advmod//48 varit//VB|SUP|AKT//cop//48 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//17 vilket//HP|NEU|SIN|IND//det//50 sammanhänger//VB|PRS|AKT//xcomp//48 med//PP//mark//55 att//SN//mark//55 beståndsstatistik//NN|UTR|SIN|IND|NOM//nsubj//55 endast//AB//advmod//55 finns//VB|PRS|SFO//acl//50 från//PP//compound:prt//55 och//KN//cc//58 med//PP//conj//56 2003//RG|NOM//obl//55 ,//MID//punct//55 vilket//HP|NEU|SIN|IND//nsubj//62 har//VB|PRS|AKT//conj//17 samband//NN|NEU|SIN|IND|NOM//obj//62 med//PP//advmod//62 övergång//NN|UTR|SIN|IND|NOM//fixed//64 till//PP//case//67 PA//PM|NOM//obl//62 03//RG|NOM//flat//67 ,//MID//punct//72 vars//HS|DEF//nmod:poss//71 övergångsbestämmelser//NN|UTR|PLU|IND|NOM//nsubj//72 ger//VB|PRS|AKT//advcl//62 den//DT|UTR|SIN|DEF//det//75 första//RO|NOM//amod//75 pensionärskullen//NN|UTR|SIN|DEF|NOM//obj//72 år//NN|NEU|SIN|IND|NOM//nmod//77 2008//RG|NOM//obl//72 .//MAD//punct//17
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Mot//PP//case//81 den//DT|UTR|SIN|DEF//det//81 bakgrunden//NN|UTR|SIN|DEF|NOM//obl//82 föreslår//VB|PRS|AKT//conj//17 jag//PN|UTR|SIN|DEF|SUB//nsubj//82 att//SN//mark//87 30//RG|NOM//nummod//86 %//NN|AN//nsubj:pass//87 används//VB|PRS|SFO//ccomp//82 som//KN//mark//89 avgångssannolikhet//NN|UTR|SIN|IND|NOM//xcomp//87 för//PP//case//92 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//92 pensionsåldrar//NN|UTR|PLU|IND|NOM//obl//87 och//KN//cc//96 att//SN//mark//96 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//96 antas//VB|PRS|SFO//conj//82 gälla//VB|INF|AKT//xcomp//96 för//PP//case//99 åldern//NN|UTR|SIN|DEF|NOM//nmod//101 28//RG|NOM//nummod//101 år//NN|NEU|PLU|IND|NOM//obl//97 ,//MID//punct//101 dock//KN//advmod//107 med//PP//case//107 undantag//NN|NEU|SIN|IND|NOM//fixed//104 för//PP//fixed//104 dansare//NN|UTR|PLU|IND|NOM//appos//101 där//HA//advmod//114 åldern//NN|UTR|SIN|DEF|NOM//nmod//110 23//RG|NOM//nummod//111 år//NN|NEU|PLU|IND|NOM//nsubj:pass//114 i//PP//advmod//114 stället//NN|NEU|SIN|DEF|NOM//fixed//112 används//VB|PRS|SFO//acl:relcl//107 .//MAD//punct//82
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Med//PP//case//118 stigande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//118 ålder//NN|UTR|SIN|IND|NOM//obl//119 antas//VB|PRS|SFO//conj//82 avgångssannolikheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//119 minska//VB|INF|AKT//xcomp//119 linjärt//AB|POS//advmod//121 så//AB//mark//126 att//SN//fixed//123 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//126 är//VB|PRS|AKT//cop//127 noll//RG|NOM//conj//17 när//HA//mark//131 6//RG|NOM//nummod//130 år//NN|NEU|PLU|IND|NOM//obl//131 återstår//VB|PRS|AKT//advcl//17 till//PP//case//133 pensionsåldern//NN|UTR|SIN|DEF|NOM//obl//131 .//MAD//punct//17
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Vid//PP//case//137 pensionsålder//NN|UTR|SIN|IND|NOM//nmod//137 41//RG|NOM//obl//17 och//KN//cc//140 52//RG|NOM//nummod//140 år//NN|NEU|PLU|IND|NOM//conj//137 ,//MID//punct//140 där//HA//advmod//144 intjänandet//NN|NEU|SIN|DEF|NOM//nsubj:pass//144 påbörjas//VB|PRS|SFO//acl:relcl//140 före//PP//case//148 28//RG|NOM//nummod//147 års//NN|NEU|PLU|IND|GEN//nmod:poss//148 ålder//NN|UTR|SIN|IND|NOM//obl//144 ,//MID//punct//150 ökar//VB|PRS|AKT//parataxis//2 avgångssannolikheten//NN|UTR|SIN|DEF|NOM//obj//150 för//PP//case//154 varje//DT|UTR/NEU|SIN|IND//det//154 år//NN|NEU|SIN|IND|NOM//obl//150 som//HP|-|-|-//obj//157 åldern//NN|UTR|SIN|DEF|NOM//nsubj//157 understiger//VB|PRS|AKT//acl:relcl//154 23//RG|NOM//nummod//161 resp.//AB|AN//cc//158 28//RG|NOM//nummod//158 år//NN|NEU|PLU|IND|NOM//obj//157 .//MAD//punct//2
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Uppgift//NN|UTR|SIN|IND|NOM//nsubj:pass//8 om//PP//case//4 den//DT|UTR|SIN|DEF//det//4 faktiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 åldern//NN|UTR|SIN|DEF|NOM//nmod//0 för//PP//case//6 pensionsuttag//NN|NEU|SIN|IND|NOM//nmod//4 har//VB|PRS|AKT//aux//8 lämnats//VB|SUP|SFO//ROOT//8 av//PP//case//10 SPV//PM|NOM//obl:agent//8 och//KN//cc//12 baseras//VB|PRS|SFO//conj//8 på//PP//case//15 det//DT|NEU|SIN|DEF//det//15 pensionärsbestånd//NN|NEU|SIN|IND|NOM//obl//12 som//HP|-|-|-//nsubj//17 ingår//VB|PRS|AKT//acl:relcl//15 i//PP//case//19 försäkringsrörelsen//NN|UTR|SIN|DEF|NOM//obl//17 (//PAD//punct//19 SPV//PM|NOM//appos//19 ://MID//punct//21 s//NN|NEU|SIN|IND|GEN//nummod//24 beteckning//NN|UTR|SIN|IND|NOM//obl//12 är//VB|PRS|AKT//cop//27 område//NN|NEU|SIN|IND|NOM//nmod//27 10//RG|NOM//nummod//24 )//PAD//punct//8 .//MAD//punct//8
14.5 Förslag till förordning om ändring i förordningen (2009:000) om omställningsförmåner för vissa dansare och sångare / Omvandling av fribrevet före 65 år till ett fribrev från 65 år;Merparten//NN|UTR|SIN|DEF|NOM//nsubj//35 av//PP//case//33 detta//DT|NEU|SIN|DEF//det//33 bestånd//NN|NEU|SIN|IND|NOM//nmod//30 har//VB|PRS|AKT//aux//35 intjänat//VB|SUP|AKT//parataxis//8 sin//PS|UTR|SIN|DEF//nmod:poss//37 pension//NN|UTR|SIN|IND|NOM//obj//35 i//PP//case//39 pensionsplanen//NN|UTR|SIN|DEF|NOM//nmod//40 PA-91//PM|NOM//obl//35 .//MAD//punct//35
