Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj//4 skall//VB|PRS|AKT//aux//4 ta//VB|INF|AKT//ROOT//4 ställning//NN|UTR|SIN|IND|NOM//obj//4 till//PP//case//10 hur//HA//advmod//10 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//9 direktiv//NN|NEU|SIN|IND|NOM//nmod:poss//10 2003/86//RG|NOM//obl//4 ///MID//cc//12 EG//PM|NOM//nmod//10 av//PP//case//16 den//DT|UTR|SIN|DEF//det//16 22//RG|NOM//nummod//16 september//NN|UTR|SIN|IND|NOM//nmod//10 2003//RG|NOM//nummod//16 om//PP//case//19 rätt//NN|UTR|SIN|IND|NOM//obl//4 till//PP//case//21 familjeåterförening//NN|UTR|SIN|IND|NOM//nmod//19 (//PAD//punct//4 EUT//PM|NOM//nmod//24 L//NN|AN//appos//4 251//RG|NOM//flat:name//24 ,//MID//punct//24 03.10.2003//RG|NOM//conj//24 ,//MID//punct//30 s.//NN|AN//nmod//30 12//RG|NOM//nmod//24 )//PAD//punct//4 skall//VB|PRS|AKT//aux//33 genomföras//VB|INF|SFO//parataxis//4 i//PP//case//35 Sverige//PM|NOM//obl//33 .//MAD//punct//33
Sammanfattning av uppdraget;Om//SN//mark//53 prövningen//NN|UTR|SIN|DEF|NOM//nsubj//53 av//PP//case//49 ansökan//NN|UTR|SIN|IND|NOM//nmod//47 är//VB|PRS|AKT//cop//53 av//PP//case//53 komplicerad//PC|PRF|UTR|SIN|IND|NOM//amod//53 natur//NN|UTR|SIN|IND|NOM//obl//21 ,//MID//punct//21 får//VB|PRS|AKT//aux//59 tidsfristen//NN|UTR|SIN|DEF|NOM//nsubj:pass//59 i//PP//advmod//59 undantagsfall//NN|NEU|SIN|IND|NOM//fixed//57 förlängas//VB|INF|SFO//conj//21 .//MAD//punct//21
Sammanfattning av uppdraget;Uppehållstillstånd//NN|NEU|SIN|IND|NOM//ROOT//0 (//PAD//punct//0 artikel//NN|UTR|SIN|IND|NOM//nmod//3 8)//RG|NOM//nmod//0
Sammanfattning av uppdraget;Ställning//NN|UTR|SIN|IND|NOM//nsubj//5 som//HP|-|-|-//nsubj//3 varaktigt//AB|POS//advmod//3 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//0 är//VB|PRS|AKT//cop//5 permanent//JJ|POS|UTR|SIN|IND|NOM//ROOT//5 och//KN//cc//8 ett//DT|NEU|SIN|IND//det//8 EG-uppehållstillstånd//NN|NEU|SIN|IND|NOM//conj//5 skall//VB|PRS|AKT//aux//10 utfärdas//VB|INF|SFO//conj//5 .//MAD//punct//5
Sammanfattning av uppdraget;Tillståndet//NN|NEU|SIN|DEF|NOM//nsubj//14 skall//VB|PRS|AKT//aux//14 gälla//VB|INF|AKT//conj//5 i//PP//case//18 minst//AB|SUV//advmod//17 fem//RG|NOM//nummod//18 år//NN|NEU|PLU|IND|NOM//obl//14 .//MAD//punct//5
Sammanfattning av uppdraget;Förlust//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//2 ställning//NN|UTR|SIN|IND|NOM//nmod//0 som//HP|-|-|-//nsubj//5 varaktigt//AB|POS//advmod//5 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//2 (//PAD//punct//5 artikel//NN|UTR|SIN|IND|NOM//nmod//8 9//RG|NOM//obl//5 )//PAD//punct//0
Sammanfattning av uppdraget;Varaktigt//AB|POS//amod//1 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//5 skall//VB|PRS|AKT//aux//5 inte//AB//advmod//5 längre//AB|KOM//advmod//5 ha//VB|INF|AKT//ROOT//5 rätt//PL//obj//5 att//IE//mark//8 behålla//VB|INF|AKT//acl//6 denna//DT|UTR|SIN|DEF//det//10 ställning//NN|UTR|SIN|IND|NOM//obj//8 om//PP//mark//14 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//14 t.ex.//AB|AN//advmod//14 erhållits//VB|SUP|SFO//advcl//8 genom//PP//case//16 bedrägeri//NN|NEU|SIN|IND|NOM//obl//14 ,//MID//punct//20 om//SN//mark//20 utvisningsbeslut//NN|NEU|SIN|IND|NOM//nsubj:pass//20 fattats//VB|SUP|SFO//conj//5 eller//KN//cc//23 vid//PP//case//23 bortovaro//NN|UTR|SIN|IND|NOM//obl//20 från//PP//case//26 gemenskapens//NN|UTR|SIN|DEF|GEN//nmod:poss//26 territorium//NN|NEU|SIN|IND|NOM//nmod//23 minst//AB|SUV//advmod//28 tolv//RG|NOM//nummod//29 månader//NN|UTR|PLU|IND|NOM//nmod//23 i//PP//advmod//20 följd//NN|UTR|SIN|IND|NOM//fixed//30 .//MAD//punct//5
Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//34 medlemsstat//NN|UTR|SIN|IND|NOM//nsubj//36 får//VB|PRS|AKT//aux//36 återkalla//VB|INF|AKT//parataxis//5 ställningen//NN|UTR|SIN|DEF|NOM//obj//36 som//KN//mark//40 varaktigt//AB|POS//advmod//40 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//37 om//SN//mark//45 personen//NN|UTR|SIN|DEF|NOM//nsubj//45 i//PP//case//44 fråga//NN|UTR|SIN|IND|NOM//nmod//42 utgör//VB|PRS|AKT//advcl//36 ett//DT|NEU|SIN|IND//det//47 hot//NN|NEU|SIN|IND|NOM//obj//45 mot//PP//case//51 den//DT|UTR|SIN|DEF//det//51 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//51 ordningen//NN|UTR|SIN|DEF|NOM//nmod//47 .//MAD//punct//36
Sammanfattning av uppdraget;Ställningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//61 som//KN//mark//56 varaktigt//AB|POS//advmod//56 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//53 skall//VB|PRS|AKT//aux//61 inte//AB//advmod//61 heller//AB//advmod//61 få//VB|INF|AKT//aux//61 behållas//VB|INF|SFO//conj//5 om//PP//case//65 en//DT|UTR|SIN|IND//det//65 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//65 ställning//NN|UTR|SIN|IND|NOM//nsubj:pass//66 beviljats//VB|SUP|SFO//advcl//61 i//PP//case//70 en//DT|UTR|SIN|IND//det//70 annan//JJ|POS|UTR|SIN|IND|NOM//amod//70 medlemsstat//NN|UTR|SIN|IND|NOM//obl//66 eller//KN//cc//74 om//SN//mark//74 personen//NN|UTR|SIN|DEF|NOM//nsubj//74 varit//VB|SUP|AKT//conj//66 borta//AB//advmod//74 från//PP//case//77 medlemsstaten//NN|UTR|SIN|DEF|NOM//obl//74 i//PP//case//80 sex//RG|NOM//nummod//80 år//NN|NEU|PLU|IND|NOM//nmod//77 ,//MID//punct//80 såvida//SN//cc//86 inte//AB//advmod//86 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//85 skäl//NN|NEU|PLU|IND|NOM//nsubj//86 finns//VB|PRS|SFO//conj//66 .//MAD//punct//5
Sammanfattning av uppdraget;Förfarandegarantier//NN|UTR|PLU|IND|NOM//ROOT//0 (//PAD//punct//0 artikel//NN|UTR|SIN|IND|NOM//nmod//3 10//RG|NOM//nmod//0 )//PAD//punct//0
Sammanfattning av uppdraget;Om//SN//mark//8 en//DT|UTR|SIN|IND//det//2 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//8 om//PP//case//4 ställning//NN|UTR|SIN|IND|NOM//nmod//2 som//HP|-|-|-//nsubj:pass//8 varaktigt//AB|POS//advmod//7 bosatt//JJ|POS|UTR|SIN|IND|NOM//amod//8 avslås//VB|PRS|SFO//advcl//14 ,//MID//punct//14 eller//KN//cc//14 om//SN//mark//14 denna//DT|UTR|SIN|DEF//det//13 ställning//NN|UTR|SIN|IND|NOM//nsubj:pass//14 återkallas//VB|PRS|SFO//ROOT//14 eller//KN//cc//16 förloras//VB|INF|SFO//conj//14 eller//KN//cc//20 uppehållstillståndet//NN|NEU|SIN|DEF|NOM//nsubj:pass//20 inte//AB//advmod//20 förnyas//VB|PRS|SFO//conj//14 ,//MID//punct//29 skall//VB|PRS|AKT//aux//29 den//DT|UTR|SIN|DEF//det//24 person//NN|UTR|SIN|IND|NOM//nsubj//29 som//HP|-|-|-//nsubj:pass//26 berörs//VB|PRS|SFO//acl:relcl//24 av//PP//case//28 beslutet//NN|NEU|SIN|DEF|NOM//obl:agent//26 ha//VB|INF|AKT//conj//14 rätt//NN|UTR|SIN|IND|NOM//obj//29 att//IE//mark//32 ansöka//VB|INF|AKT//acl//30 om//PP//case//35 rättslig//JJ|POS|UTR|SIN|IND|NOM//amod//35 prövning//NN|UTR|SIN|IND|NOM//obl//32 .//MAD//punct//14
Sammanfattning av uppdraget;Likabehandling//NN|UTR|SIN|IND|NOM//ROOT//0 (//PAD//punct//0 artikel//NN|UTR|SIN|IND|NOM//nmod//3 11//RG|NOM//appos//0 )//PAD//punct//0
Sammanfattning av uppdraget;Varaktigt//AB|POS//amod//1 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//5 skall//VB|PRS|AKT//aux//5 enligt//PP//case//4 huvudregeln//NN|UTR|SIN|DEF|NOM//obl//5 åtnjuta//VB|INF|AKT//ROOT//5 den//DT|UTR|SIN|DEF//det//7 behandling//NN|UTR|SIN|IND|NOM//obj//5 som//HP|-|-|-//obj//13 en//DT|UTR|SIN|IND//det//10 medlemsstats//NN|UTR|SIN|IND|GEN//nmod:poss//12 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 medborgare//NN|UTR|PLU|IND|NOM//nsubj//13 får//VB|PRS|AKT//acl:relcl//7 i//PP//advmod//13 fråga//NN|UTR|SIN|IND|NOM//fixed//14 om//PP//fixed//14 bl.a.//AB|AN//advmod//13 tillträde//NN|NEU|SIN|IND|NOM//obj//13 till//PP//case//20 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//obl//13 (//PAD//punct//5 såvida//SN//mark//26 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//26 inte//AB//advmod//26 är//VB|PRS|AKT//cop//26 fråga//NN|UTR|SIN|IND|NOM//advcl//5 om//PP//case//29 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//29 myndighetsutövning//NN|UTR|SIN|IND|NOM//obl//26 )//PAD//punct//26 ,//MID//punct//32 studier//NN|UTR|PLU|IND|NOM//conj//26 och//KN//cc//35 socialt//JJ|POS|NEU|SIN|IND|NOM//amod//35 bistånd//NN|NEU|SIN|IND|NOM//conj//32 .//MAD//punct//5
Sammanfattning av uppdraget;Skydd//NN|NEU|SIN|IND|NOM//ROOT//0 mot//PP//case//2 utvisning//NN|UTR|SIN|IND|NOM//nmod//0 (//PAD//punct//2 artikel//NN|UTR|SIN|IND|NOM//nmod//5 12//RG|NOM//appos//2 )//PAD//punct//0
Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//3 varaktigt//AB|POS//advmod//2 bosatt//JJ|POS|UTR|SIN|IND|NOM//amod//3 tredjelandsmedborgare//NN|UTR|SIN|IND|NOM//nsubj:pass//5 får//VB|PRS|AKT//aux//5 utvisas//VB|INF|SFO//ROOT//5 endast//AB//advmod//5 om//SN//mark//11 han//PN|UTR|SIN|DEF|SUB//nsubj//11 eller//KN//cc//10 hon//PN|UTR|SIN|DEF|SUB//conj//8 utgör//VB|PRS|AKT//advcl//5 ett//DT|NEU|SIN|IND//det//17 reellt//JJ|POS|NEU|SIN|IND|NOM//amod//17 och//KN//cc//15 tillräckligt//AB|POS//advmod//16 allvarligt//JJ|POS|NEU|SIN|IND|NOM//amod//17 hot//NN|NEU|SIN|IND|NOM//obj//11 mot//PP//case//20 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//20 ordning//NN|UTR|SIN|IND|NOM//nmod//17 eller//KN//cc//22 säkerhet//NN|UTR|SIN|IND|NOM//conj//20 .//MAD//punct//5
Sammanfattning av uppdraget;Innan//SN//case//25 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//32 om//PP//case//27 utvisning//NN|UTR|SIN|IND|NOM//nmod//25 av//PP//case//31 en//DT|UTR|SIN|IND//det//31 varaktigt//AB|POS//amod//31 bosatt//JJ|POS|UTR|SIN|IND|NOM//nmod//27 fattas//VB|PRS|SFO//advcl//5 skall//VB|PRS|AKT//aux//36 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//36 bl.a.//AB|AN//advmod//36 beakta//VB|INF|AKT//xcomp//32 hur//HA//advmod//38 länge//AB|POS//advmod//43 bosättningen//NN|UTR|SIN|DEF|NOM//nsubj//43 i//PP//case//41 medlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//39 har//VB|PRS|AKT//aux//43 varat//VB|SUP|AKT//ccomp//36 och//KN//cc//48 den//DT|UTR|SIN|DEF//det//47 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//47 personens//NN|UTR|SIN|DEF|GEN//nmod:poss//48 ålder//NN|UTR|SIN|IND|NOM//conj//43 .//MAD//punct//5
Sammanfattning av uppdraget;Ett//DT|NEU|SIN|IND//det//51 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//56 om//PP//case//53 utvisning//NN|UTR|SIN|IND|NOM//nmod//51 skall//VB|PRS|AKT//aux//56 kunna//VB|INF|AKT//aux//56 överklagas//VB|INF|SFO//parataxis//5 .//MAD//punct//56
Sammanfattning av uppdraget;Rättshjälp//NN|UTR|SIN|IND|NOM//nsubj:pass//60 skall//VB|PRS|AKT//aux//60 ges//VB|INF|SFO//conj//56 till//PP//case//63 varaktigt//JJ|POS|NEU|SIN|IND|NOM//amod//63 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//60 som//HP|-|-|-//nsubj//65 saknar//VB|PRS|AKT//acl:relcl//63 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 medel//NN|NEU|PLU|IND|NOM//obj//65 .//MAD//punct//5
Sammanfattning av uppdraget;Förmånligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 bestämmelser//NN|UTR|PLU|IND|NOM//ROOT//2 (//PAD//punct//2 artikel//NN|UTR|SIN|IND|NOM//nmod//5 13//RG|NOM//appos//2 )//PAD//punct//2
Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//1 medlemsstat//NN|UTR|SIN|IND|NOM//nsubj//3 får//VB|PRS|AKT//aux//3 utfärda//VB|INF|AKT//ROOT//3 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//3 med//PP//case//7 förmånligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 villkor//NN|NEU|PLU|IND|NOM//nmod//4 än//KN//mark//9 de//PN|UTR/NEU|PLU|DEF|SUB//advcl//3 som//HP|-|-|-//nsubj:pass//11 anges//VB|PRS|SFO//acl:relcl//9 i//PP//case//13 direktivet//NN|NEU|SIN|DEF|NOM//obl//11 .//MID//punct//3
Sammanfattning av uppdraget;Sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//16 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nsubj//17 ger//VB|PRS|AKT//parataxis//3 dock//AB//advmod//17 inte//AB//advmod//17 rätt//NN|UTR|SIN|IND|NOM//obj//17 till//PP//case//22 bosättning//NN|UTR|SIN|IND|NOM//obl//17 i//PP//case//25 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 medlemsstater//NN|UTR|PLU|IND|NOM//nmod//22 .//MAD//punct//17
Sammanfattning av uppdraget;Huvudregel//NN|UTR|SIN|IND|NOM//ROOT//0 för//PP//case//2 bosättning//NN|UTR|SIN|IND|NOM//nmod//0 i//PP//case//5 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 medlemsstater//NN|UTR|PLU|IND|NOM//nmod//2 (//PAD//punct//0 artikel//NN|UTR|SIN|IND|NOM//nmod//8 14//RG|NOM//appos//0 )//PAD//punct//0
Sammanfattning av uppdraget;Varaktigt//AB|POS//amod//1 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//5 har//VB|PRS|AKT//aux//5 enligt//PP//case//4 huvudregeln//NN|UTR|SIN|DEF|NOM//obl//5 rätt//NN|UTR|SIN|IND|NOM//ROOT//5 att//IE//mark//7 bosätta//VB|INF|AKT//acl//5 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//7 i//PP//case//11 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 medlemsstater//NN|UTR|PLU|IND|NOM//obl//7 för//PP//mark//14 att//IE//mark//14 arbeta//VB|INF|AKT//advcl//5 eller//KN//cc//16 studera//VB|INF|AKT//conj//14 eller//KN//cc//20 av//PP//case//20 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 skäl//NN|NEU|PLU|IND|NOM//conj//14 .//MAD//punct//5
Sammanfattning av uppdraget;Villkor//NN|NEU|PLU|IND|NOM//ROOT//0 för//PP//case//2 bosättning//NN|UTR|SIN|IND|NOM//nmod//0 i//PP//case//6 en//DT|UTR|SIN|IND//det//6 annan//JJ|POS|UTR|SIN|IND|NOM//amod//6 medlemsstat//NN|UTR|SIN|IND|NOM//nmod//2 (//PAD//punct//2 artikel//NN|UTR|SIN|IND|NOM//nmod//9 15//RG|NOM//nmod//2 )//PAD//punct//0
Sammanfattning av uppdraget;Den//DT|UTR|SIN|DEF//det//2 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 medlemsstaten//NN|UTR|SIN|DEF|NOM//nsubj//4 får//VB|PRS|AKT//aux//4 begära//VB|INF|AKT//ROOT//4 att//SN//mark//9 den//DT|UTR|SIN|DEF//det//8 varaktigt//AB|POS//amod//8 bosatta//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//9 bevisar//VB|PRS|AKT//ccomp//4 att//SN//mark//14 han//PN|UTR|SIN|DEF|SUB//nsubj//14 eller//KN//cc//13 hon//PN|UTR|SIN|DEF|SUB//conj//11 har//VB|PRS|AKT//ccomp//9 stabila//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 och//KN//cc//17 regelbundna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//15 försörjningsmedel//NN|NEU|PLU|IND|NOM//obj//14 och//KN//cc//21 en//DT|UTR|SIN|IND//det//21 sjukförsäkring//NN|UTR|SIN|IND|NOM//conj//18 .//MAD//punct//4
Sammanfattning av uppdraget;Medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//26 får//VB|PRS|AKT//aux//26 också//AB//advmod//26 kräva//VB|INF|AKT//parataxis//4 att//SN//mark//29 tredjelandsmedborgaren//NN|UTR|SIN|DEF|NOM//nsubj//29 följer//VB|PRS|AKT//ccomp//26 villkoren//NN|NEU|PLU|DEF|NOM//obj//29 för//PP//case//32 integrering//NN|UTR|SIN|IND|NOM//obl//29 i//PP//case//37 enlighet//NN|UTR|SIN|IND|NOM//fixed//33 med//PP//case//37 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//37 lagstiftning//NN|UTR|SIN|IND|NOM//nmod//32 .//MAD//punct//26
Sammanfattning av uppdraget;Krav//NN|NEU|PLU|IND|NOM//nsubj:pass//45 på//PP//case//41 integration//NN|UTR|SIN|IND|NOM//nmod//39 får//VB|PRS|AKT//aux//45 dock//AB//advmod//45 inte//AB//advmod//45 ställas//VB|INF|SFO//conj//26 när//HA//mark//49 tredjelandsmedborgaren//NN|UTR|SIN|DEF|NOM//nsubj:pass//49 har//VB|PRS|AKT//aux//49 anmodats//VB|SUP|SFO//advcl//45 att//IE//mark//51 uppfylla//VB|INF|AKT//xcomp//49 integreringsvillkor//NN|UTR|PLU|IND|NOM//obj//51 i//PP//case//56 den//DT|UTR|SIN|DEF//det//56 första//RO|NOM//amod//56 medlemsstat//NN|UTR|SIN|IND|NOM//obl//51 som//HP|-|-|-//nsubj//58 beviljade//VB|PRT|AKT//acl:relcl//56 ställningen//NN|UTR|SIN|DEF|NOM//obj//58 som//KN//mark//62 varaktigt//AB|POS//advmod//62 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//59 .//MID//punct//26
Sammanfattning av uppdraget;Om//SN//mark//69 den//DT|UTR|SIN|DEF//det//67 varaktigt//AB|POS//amod//67 bosatta//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//69 är//VB|PRS|AKT//cop//69 anställd//PC|PRF|UTR|SIN|IND|NOM//advcl//70 får//VB|PRS|AKT//conj//26 den//DT|UTR|SIN|DEF//det//73 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//73 medlemsstaten//NN|UTR|SIN|DEF|NOM//obj//70 anmoda//VB|INF|AKT//xcomp//70 honom//PN|UTR|SIN|DEF|OBJ//obj//74 eller//KN//cc//77 henne//PN|UTR|SIN|DEF|OBJ//conj//75 att//IE//mark//79 visa//VB|INF|AKT//xcomp//70 t.ex.//AB|AN//advmod//79 anställningskontrakt//NN|UTR|SIN|IND|NOM//obj//79 eller//KN//cc//83 bevis//NN|NEU|SIN|IND|NOM//conj//81 om//PP//case//86 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//86 medel//NN|NEU|PLU|IND|NOM//obl//79 då//HA//mark//89 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//89 rör//VB|PRS|AKT//acl:relcl//86 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//89 om//PP//case//94 en//DT|UTR|SIN|IND//det//94 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//94 företagare//NN|UTR|SIN|IND|NOM//obl//89 .//MID//punct//101
Sammanfattning av uppdraget;Om//SN//mark//99 den//DT|UTR|SIN|DEF//nsubj//99 varaktigt//AB|POS//advmod//99 bosatte//VB|PRT|AKT//advcl//101 studerar//VB|PRS|AKT//obj//99 får//VB|PRS|AKT//conj//26 den//DT|UTR|SIN|DEF//det//104 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//104 medlemsstaten//NN|UTR|SIN|DEF|NOM//nsubj//105 begära//VB|INF|AKT//xcomp//101 bevis//NN|NEU|SIN|IND|NOM//obj//105 om//PP//case//108 inskrivning//NN|UTR|SIN|IND|NOM//nmod//106 vid//PP//case//112 en//DT|UTR|SIN|IND//det//112 godkänd//PC|PRF|UTR|SIN|IND|NOM//amod//112 utbildningsanstalt//NN|UTR|SIN|IND|NOM//nmod//108 .//MAD//punct//4
Sammanfattning av uppdraget;Familjemedlemmar//NN|UTR|PLU|IND|NOM//ROOT//0 (//PAD//punct//0 artikel//NN|UTR|SIN|IND|NOM//nmod//3 16//RG|NOM//appos//0 )//PAD//punct//0
Sammanfattning av uppdraget;Makar//NN|UTR|PLU|IND|NOM//amod//3 och//KN//cc//2 minderåriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//0 barn//NN|NEU|PLU|IND|NOM//nsubj//4 har//VB|PRS|AKT//ROOT//4 en//DT|UTR|SIN|IND//det//7 principiell//JJ|POS|UTR|SIN|IND|NOM//amod//7 rätt//NN|UTR|SIN|IND|NOM//obj//4 att//IE//mark//9 medfölja//VB|INF|AKT//acl//7 den//PN|UTR|SIN|DEF|SUB/OBJ//det//12 varaktigt//AB|POS//advmod//12 bosatte//VB|PRT|AKT//acl:relcl//7 som//HP|-|-|-//nsubj//14 flyttar//VB|PRS|AKT//acl:relcl//7 till//PP//case//18 en//DT|UTR|SIN|IND//det//18 annan//JJ|POS|UTR|SIN|IND|NOM//amod//18 medlemsstat//NN|UTR|SIN|IND|NOM//obl//14 .//MAD//punct//4
Sammanfattning av uppdraget;Den//DT|UTR|SIN|DEF//det//22 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//22 medlemsstaten//NN|UTR|SIN|DEF|NOM//nsubj//24 får//VB|PRS|AKT//aux//24 begära//VB|INF|AKT//parataxis//4 bevis//NN|NEU|SIN|IND|NOM//obj//24 av//PP//case//27 familjemedlemmen//NN|UTR|SIN|DEF|NOM//nmod//25 om//PP//mark//31 att//SN//mark//31 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//31 har//VB|PRS|AKT//advcl//24 sin//PS|UTR|SIN|DEF//nmod:poss//33 försörjning//NN|UTR|SIN|IND|NOM//obj//31 tryggad//PC|PRF|UTR|SIN|IND|NOM//xcomp//31 samt//KN//cc//36 sjukförsäkring//NN|UTR|SIN|IND|NOM//conj//34 .//MAD//punct//4
Sammanfattning av uppdraget;Allmän//JJ|POS|UTR|SIN|IND|NOM//amod//1 ordning//NN|UTR|SIN|IND|NOM//ROOT//1 och//KN//cc//3 säkerhet//NN|UTR|SIN|IND|NOM//conj//1 samt//KN//cc//5 folkhälsa//NN|UTR|SIN|IND|NOM//conj//1 (//PAD//punct//5 artikel//NN|UTR|SIN|IND|NOM//nmod//8 17–18//RG|NOM//nmod//5 )//PAD//punct//1
Sammanfattning av uppdraget;Medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//2 får//VB|PRS|AKT//aux//2 vägra//VB|INF|AKT//ROOT//2 ansökningar//NN|UTR|PLU|IND|NOM//obj//2 om//PP//case//5 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nmod//3 från//PP//case//8 varaktigt//AB|POS//advmod//8 bosatta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//5 eller//KN//cc//11 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//11 familjemedlemmar//NN|UTR|PLU|IND|NOM//conj//5 om//SN//case//13 personen//NN|UTR|SIN|DEF|NOM//nmod//11 utgör//VB|PRS|AKT//advcl//2 ett//DT|NEU|SIN|IND//det//16 hot//NN|NEU|SIN|IND|NOM//obj//14 mot//PP//case//19 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//19 ordning//NN|UTR|SIN|IND|NOM//nmod//16 eller//KN//cc//21 säkerhet//NN|UTR|SIN|IND|NOM//conj//19 eller//KN//cc//24 mot//PP//case//24 folkhälsan//NN|UTR|SIN|DEF|NOM//conj//19 .//MAD//punct//2
Sammanfattning av uppdraget;Prövning//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//2 ansökan//NN|UTR|SIN|IND|NOM//nmod//0 om//PP//case//0 och//KN//cc//5 utfärdande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//0 av//PP//case//7 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obl//5 (//PAD//punct//7 artikel//NN|UTR|SIN|IND|NOM//nmod//10 19//RG|NOM//appos//7 )//PAD//punct//0
Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//1 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//9 om//PP//case//3 uppehållstillstånd//NN|NEU|SIN|IND|NOM//nmod//1 i//PP//case//7 den//DT|UTR|SIN|DEF//det//7 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 medlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//3 skall//VB|PRS|AKT//aux//9 handläggas//VB|INF|SFO//ROOT//9 inom//PP//case//12 fyra//RG|NOM//nummod//12 månader//NN|UTR|PLU|IND|NOM//obl//9 .//MAD//punct//9
