Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj//10 skall//VB|PRS|AKT//aux//10 bland//PP//case//7 annat//PN|NEU|SIN|IND|SUB/OBJ//fixed//4 mot//PP//fixed//4 bakgrund//NN|UTR|SIN|IND|NOM//obl//10 av//PP//case//10 den//DT|UTR|SIN|DEF//det//10 förstudie//NN|UTR|SIN|IND|NOM//ROOT//10 om//PP//case//12 jämställdhetsmärkning//NN|UTR|SIN|IND|NOM//obl//10 som//HP|-|-|-//nsubj:pass//14 presenterades//VB|PRT|SFO//acl:relcl//12 hösten//NN|UTR|SIN|DEF|NOM//nmod//16 1998//RG|NOM//obl//14 ://MAD//punct//10
Moduler och kvalitetssäkring;Modulerna//NN|UTR|PLU|DEF|NOM//nsubj//37 rör//VB|PRS|AKT//conj//16 antingen//KN//cc//40 produkternas//NN|UTR|PLU|DEF|GEN//nmod:poss//40 konstruktions-//NN|UTR|-|-|SMS//conj//37 eller//KN//cc//42 tillverkningsstadium//NN|UTR|SIN|IND|NOM//conj//40 eller//KN//cc//45 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 delarna//NN|UTR|PLU|DEF|NOM//conj//40 .//MAD//punct//37
Moduler och kvalitetssäkring;Grundmodulerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//49 kan//VB|PRS|AKT//aux//49 kombineras//VB|INF|SFO//parataxis//37 med//PP//case//51 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obl//49 på//PP//case//55 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//55 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 sätt//NN|NEU|PLU|IND|NOM//obl//49 för//PP//mark//58 att//IE//mark//58 göra//VB|INF|AKT//acl//55 bedömningar//NN|UTR|PLU|IND|NOM//obj//58 av//PP//mark//63 huruvida//SN//mark//63 förfaranden//NN|NEU|PLU|IND|NOM//nsubj//63 står//VB|PRS|AKT//acl//59 i//PP//case//65 överensstämmelse//NN|UTR|SIN|IND|NOM//obl//63 .//MAD//punct//0
Moduler och kvalitetssäkring;Bedömningar//NN|UTR|PLU|IND|NOM//nsubj:pass//7 av//PP//case//2 överensstämmelse//NN|UTR|SIN|IND|NOM//nmod//0 enligt//PP//case//4 modulerna//NN|UTR|PLU|DEF|NOM//nmod//2 ska//VB|PRS|AKT//aux//7 antingen//KN//cc//7 göras//VB|INF|SFO//ROOT//7 av//PP//case//9 tillverkaren//NN|UTR|SIN|DEF|NOM//obl:agent//7 själv//JJ|POS|UTR|SIN|IND|NOM//amod//9  //_SP////10 (//PAD//punct//14 första//RO|NOM//amod//14 part//NN|UTR|SIN|IND|NOM//appos//9 )//PAD//punct//9 eller//KN//cc//17 an//PP//conj//7 ett//DT|NEU|SIN|IND//det//20 anmält//PC|PRF|NEU|SIN|IND|NOM//amod//20 organ//NN|NEU|SIN|IND|NOM//obj//17  //_SP////20 (//PAD//punct//24 tredje//RO|NOM//amod//24 part//NN|UTR|SIN|IND|NOM//appos//20 )//PAD//punct//24 .//MAD//punct//27
Moduler och kvalitetssäkring;Bedömningar//NN|UTR|PLU|IND|NOM//nsubj//30 av//PP//case//29 överensstämmelse//NN|UTR|SIN|IND|NOM//nmod//27 rör//VB|PRS|AKT//conj//7 allt//PN|NEU|SIN|IND|SUB/OBJ//obj//30 från//PP//case//34 produkters//NN|UTR|PLU|IND|GEN//nmod:poss//34 konstruktioner//NN|UTR|PLU|IND|NOM//obl//30 och//KN//cc//36 tillverkning//NN|UTR|SIN|IND|NOM//conj//34 till//PP//case//39 en//DT|UTR|SIN|IND//det//39 kombination//NN|UTR|SIN|IND|NOM//nmod//36 av//PP//case//41 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//39 .//MAD//punct//30
Moduler och kvalitetssäkring;Mot//PP//case//44 bakgrund//NN|UTR|SIN|IND|NOM//obl//57 av//PP//mark//49 att//SN//mark//49 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//49 är//VB|PRS|AKT//cop//49 tillverkaren//NN|UTR|SIN|DEF|NOM//acl//44 som//HP|-|-|-//nsubj//51 ansvarar//VB|PRS|AKT//acl:relcl//49 för//PP//case//53 överensstämmelse//NN|UTR|SIN|IND|NOM//obl//51 är//VB|PRS|AKT//cop//57 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//57 även//AB//advmod//57 tillverkaren//NN|UTR|SIN|DEF|NOM//obl//30 som//HP|-|-|-//nsubj//60 är//VB|PRS|AKT//cop//60 ansvarig//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//57 för//PP//mark//63 att//IE//mark//63 bedöma//VB|INF|AKT//advcl//60 överensstämmelse//NN|UTR|SIN|IND|NOM//obj//63 vid//PP//case//66 konstruktion//NN|UTR|SIN|IND|NOM//nmod//64 och//KN//cc//68 tillverkning//NN|UTR|SIN|IND|NOM//conj//66 hos//PP//case//70 underleverantörer//NN|UTR|PLU|IND|NOM//nmod//68 .//MAD//punct//30
Moduler och kvalitetssäkring;Modulerna//NN|UTR|PLU|DEF|NOM//nsubj//1 utgör//VB|PRS|AKT//ROOT//1 ett//DT|NEU|SIN|IND//det//3 medel//NN|NEU|SIN|IND|NOM//obj//1 för//PP//case//5 lagstiftaren//NN|UTR|SIN|DEF|NOM//nmod//3 när//HA//mark//10 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//6 gäller//VB|PRS|AKT//fixed//6 att//IE//mark//10 fastställa//VB|INF|AKT//advcl//1 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 tillvägagångssätt//NN|NEU|PLU|IND|NOM//obj//10 för//PP//mark//15 att//IE//mark//15 visa//VB|INF|AKT//advcl//10 huruvida//SN//mark//19 en//DT|UTR|SIN|IND//det//18 produkt//NN|UTR|SIN|IND|NOM//nsubj//19 uppfyller//VB|PRS|AKT//ccomp//15 kraven//NN|NEU|PLU|DEF|NOM//obj//19 enligt//PP//case//25 ett//RG|NEU|SIN|IND|NOM//det//25 eller//KN//cc//24 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//22 direktiv//NN|NEU|PLU|IND|NOM//nmod//20 .//MAD//punct//1
Moduler och kvalitetssäkring;Omfattningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//30 av//PP//case//29 modulerna//NN|UTR|PLU|DEF|NOM//nmod//27 fastställs//VB|PRS|SFO//parataxis//1 mot//PP//case//32 bakgrund//NN|UTR|SIN|IND|NOM//obl//30 av//PP//case//34 produkttyper//NN|UTR|PLU|IND|NOM//nmod//32 .//MAD//punct//1
Moduler och kvalitetssäkring;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//37 görs//VB|PRS|SFO//parataxis//1 även//AB//advmod//37 riskbedömningar//NN|UTR|PLU|IND|NOM//nsubj:pass//37 mot//PP//case//41 bakgrund//NN|UTR|SIN|IND|NOM//nmod//39 av//PP//case//43 proportionalitetsprincipen//NN|UTR|SIN|DEF|NOM//nmod//41 .//MAD//punct//37
Moduler och kvalitetssäkring;Tanken//NN|UTR|SIN|DEF|NOM//nsubj//48 är//VB|PRS|AKT//cop//48 att//IE//mark//48 säkerställa//VB|INF|AKT//conj//1 en//DT|UTR|SIN|IND//det//52 så//AB//advmod//51 hög//JJ|POS|UTR|SIN|IND|NOM//amod//52 skyddsnivå//NN|UTR|SIN|IND|NOM//obj//48 som//KN//mark//54 möjligt//JJ|POS|NEU|SIN|IND|NOM//acl//52 (//PAD//punct//48 Romfördraget//PM|NOM//appos//48 ,//MID//punct//56 artikel//NN|UTR|SIN|IND|NOM//nmod//59 95.3//RG|NOM//conj//56 )//PAD//punct//48 .//MAD//punct//1
Moduler och kvalitetssäkring;Proportionalitetsprincipen//NN|UTR|SIN|DEF|NOM//nsubj//1 innebär//VB|PRS|AKT//ROOT//1 i//PP//case//3 korthet//NN|UTR|SIN|IND|NOM//obl//1 att//SN//mark//8 direktiven//NN|NEU|PLU|DEF|NOM//nsubj//8 inte//AB//advmod//8 ska//VB|PRS|AKT//aux//8 innehålla//VB|INF|AKT//ccomp//1 onödiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 förfaranden//NN|NEU|PLU|IND|NOM//obj//8 som//HP|-|-|-//nsubj//14 är//VB|PRS|AKT//cop//14 alltför//AB//advmod//14 betungade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//10 i//PP//case//19 förhållande//NN|NEU|SIN|IND|NOM//fixed//15 till//PP//fixed//15 direktivens//NN|NEU|PLU|DEF|GEN//nmod:poss//19 syfte//NN|NEU|SIN|IND|NOM//obl//14 vad//HP|NEU|SIN|IND//obl//14 beträffar//VB|PRS|AKT//fixed//20 de//DT|UTR/NEU|PLU|DEF//det//24 väsentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 kraven//NN|NEU|PLU|DEF|NOM//nsubj//21 .//MAD//punct//1
Moduler och kvalitetssäkring;I//PP//case//2 de//DT|UTR/NEU|PLU|DEF//det//2 direktiv//NN|NEU|PLU|IND|NOM//obl//9 som//HP|-|-|-//nsubj:pass//4 utformats//VB|SUP|SFO//acl:relcl//2 utifrån//PP//case//8 den//DT|UTR|SIN|DEF//det//8 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//8 metoden//NN|UTR|SIN|DEF|NOM//obl//4 fastställs//VB|PRS|SFO//ROOT//9 förfarandena//NN|NEU|PLU|DEF|NOM//nsubj:pass//9 mot//PP//case//12 bakgrund//NN|UTR|SIN|IND|NOM//nmod//10 av//PP//case//15 de//DT|UTR/NEU|PLU|DEF//det//15 produktkategorier//NN|NEU|PLU|IND|NOM//obl//9 som//HP|-|-|-//obj//18 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//18 omfattar//VB|PRS|AKT//acl:relcl//15 .//MAD//punct//9
Moduler och kvalitetssäkring;Förfarandena//NN|NEU|PLU|DEF|NOM//nsubj//23 kan//VB|PRS|AKT//aux//23 antingen//KN//cc//23 innebära//VB|INF|AKT//parataxis//9 att//SN//mark//27 tillverkare//NN|UTR|PLU|IND|NOM//nsubj//27 inte//AB//advmod//27 har//VB|PRS|AKT//ccomp//23 några//DT|UTR/NEU|PLU|IND//det//30 alternativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 möjligheter//NN|UTR|PLU|IND|NOM//obj//27 att//IE//mark//32 välja//VB|INF|AKT//acl//30 alternativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 tillvägagångssätt//NN|NEU|PLU|IND|NOM//obj//32 eller//KN//cc//38 att//SN//mark//38 tillverkaren//NN|UTR|SIN|DEF|NOM//nsubj//38 har//VB|PRS|AKT//conj//27 rätt//PL//obj//38 att//IE//mark//41 välja//VB|INF|AKT//acl//39 fritt//JJ|POS|NEU|SIN|IND|NOM//amod//43 tillvägagångssätt//NN|NEU|SIN|IND|NOM//obl//41 inom//PP//case//49 ramen//NN|UTR|SIN|DEF|NOM//fixed//44 för//PP//fixed//44 en//DT|UTR|SIN|IND//det//49 viss//JJ|POS|UTR|SIN|IND|NOM//amod//49 produktkategori//NN|UTR|SIN|IND|NOM//obl//41 .//MAD//punct//9
Moduler och kvalitetssäkring;Men//KN//cc//53 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//53 förekommer//VB|PRS|AKT//conj//9 även//AB//advmod//53 att//SN//mark//61 de//DT|UTR/NEU|PLU|DEF//det//58 valbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 tillvägagångssätten//NN|NEU|PLU|DEF|NOM//nsubj//61 är//VB|PRS|AKT//cop//61 uttryckligt//AB|POS//advmod//61 beskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//53 i//PP//case//63 direktiven//NN|NEU|PLU|DEF|NOM//obl//61 .//MAD//punct//9
Moduler och kvalitetssäkring;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//10 att//IE//mark//2 välja//VB|INF|AKT//acl//0 tillvägagångssätt//NN|NEU|SIN|IND|NOM//obj//2 när//HA//mark//8 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//4 gäller//VB|PRS|AKT//fixed//4 att//IE//mark//8 fastställa//VB|INF|AKT//advcl//2 överensstämmelse//NN|UTR|SIN|IND|NOM//obj//8 grundar//VB|PRS|AKT//ROOT//10 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//10 i//PP//case//15 EG-rättens//NN|UTR|SIN|DEF|GEN//nmod:poss//15 mångkulturella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 bakgrund//NN|UTR|SIN|IND|NOM//obl//10  //_SP////15 av//PP//case//18 regler//NN|UTR|PLU|IND|NOM//nmod//15 och//KN//cc//20 rättssystem//NN|NEU|PLU|IND|NOM//conj//18 när//HA//case//24 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//21 gäller//VB|PRS|AKT//fixed//21 certifiering//NN|UTR|SIN|IND|NOM//obl//10 av//PP//case//26 varor//NN|UTR|PLU|IND|NOM//nmod//24 och//KN//cc//28 tjänster//NN|UTR|PLU|IND|NOM//conj//26 .//MAD//punct//10
Moduler och kvalitetssäkring;Medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//33 är//VB|PRS|AKT//cop//33 emellertid//AB//advmod//33 skyldiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//10 att//IE//mark//35 införliva//VB|INF|AKT//acl//33 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//37 tillvägagångssätt//NN|NEU|PLU|IND|NOM//obj//35 för//PP//case//39 bedömning//NN|UTR|SIN|IND|NOM//obl//35 av//PP//case//41 överensstämmelse//NN|UTR|SIN|IND|NOM//nmod//39 som//HP|-|-|-//nsubj:pass//43 fastställts//VB|SUP|SFO//acl:relcl//39 enligt//PP//case//46 ett//DT|NEU|SIN|IND//det//46 direktiv//NN|NEU|SIN|IND|NOM//obl//43 .//MAD//punct//33
Moduler och kvalitetssäkring;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//51 måste//VB|PRS|AKT//aux//51 även//AB//advmod//51 garantera//VB|INF|AKT//conj//33 fri//JJ|POS|UTR|SIN|IND|NOM//amod//53 rörlighet//NN|UTR|SIN|IND|NOM//obj//51 för//PP//case//56 alla//DT|UTR/NEU|PLU|IND/DEF//det//56 produkter//NN|UTR|PLU|IND|NOM//obl//51 som//HP|-|-|-//nsubj//59 har//VB|PRS|AKT//aux//59 genomgått//VB|SUP|AKT//acl:relcl//56 ett//DT|NEU|SIN|IND//det//61 förfarande//NN|NEU|SIN|IND|NOM//obj//59 för//PP//case//63 bedömning//NN|UTR|SIN|IND|NOM//obl//59 av//PP//case//65 överensstämmelse//NN|UTR|SIN|IND|NOM//nmod//63 enligt//PP//case//68 aktuellt//JJ|POS|NEU|SIN|IND|NOM//amod//68 direktiv//NN|NEU|SIN|IND|NOM//nmod//65 .//MAD//punct//33
Moduler och kvalitetssäkring;Valet//NN|NEU|SIN|DEF|NOM//nsubj:pass//75 av//PP//case//72 moduler//NN|UTR|PLU|IND|NOM//nmod//70 kan//VB|PRS|AKT//aux//75 även//AB//advmod//75 motiveras//VB|INF|SFO//conj//33 med//PP//mark//80 att//SN//mark//80 en//DT|UTR|SIN|IND//det//79 produkt//NN|UTR|SIN|IND|NOM//nsubj//80 faller//VB|PRS|AKT//advcl//75 in//PL//compound:prt//80 under//PP//case//85 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//85 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 direktiv//NN|NEU|PLU|IND|NOM//obl//80 .//MAD//punct//33
Moduler och kvalitetssäkring;Tanken//NN|UTR|SIN|DEF|NOM//obj//10 är//VB|PRS|AKT//cop//87 då//AB//advmod//87 att//SN//mark//94 tillverkaren//NN|UTR|SIN|DEF|NOM//nsubj//94 ska//VB|PRS|AKT//aux//94 kunna//VB|INF|AKT//aux//94 använda//VB|INF|AKT//csubj//87 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//94 av//PP//case//98 ett//DT|NEU|SIN|IND//det//98 tillämpningssätt//NN|NEU|SIN|IND|NOM//obl//94 som//HP|-|-|-//nsubj//101 är//VB|PRS|AKT//cop//101 gemensamt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//98 i//PP//case//104 alla//DT|UTR/NEU|PLU|IND/DEF//det//104 direktiv//NN|NEU|PLU|IND|NOM//obl//101 ,//MID//punct//108 eller//KN//cc//108 att//IE//mark//108 erbjuda//VB|INF|AKT//conj//101 förfaringssätt//NN|NEU|PLU|IND|NOM//obj//108 som//HP|-|-|-//nsubj//112 är//VB|PRS|AKT//cop//112 förenligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//109 med//PP//case//116 de//DT|UTR/NEU|PLU|DEF//det//116 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//116 direktiven//NN|NEU|PLU|DEF|NOM//obl//112 .//MAD//punct//87
Moduler och kvalitetssäkring;Därmed//AB//advmod//122 ska//VB|PRS|AKT//aux//122 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//122 vara//VB|INF|AKT//cop//122 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//87 för//PP//case//124 tillverkare//NN|UTR|PLU|IND|NOM//obl//122 att//IE//mark//126 välja//VB|INF|AKT//csubj//122 det//DT|NEU|SIN|DEF//det//128 förfaringssätt//NN|NEU|SIN|IND|NOM//obj//126 som//HP|-|-|-//nsubj//134 är//VB|PRS|AKT//cop//134 det//DT|NEU|SIN|DEF//det//134 mest//AB|SUV//advmod//133 ekonomiskt//AB|POS//amod//134 fördelaktiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//acl:relcl//128 inom//PP//case//137 respektive//AB//amod//137 bransch//NN|UTR|SIN|IND|NOM//obl//134 .//MAD//punct//10
Moduler och kvalitetssäkring;De//DT|UTR/NEU|PLU|DEF//det//1 moduler//NN|UTR|PLU|IND|NOM//nsubj//11 som//HP|-|-|-//nsubj//4 är//VB|PRS|AKT//aux:pass//4 grundade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//1 på//PP//case//6 kvalitetssäkringsteknik//NN|UTR|SIN|IND|NOM//obl//4 enligt//PP//case//10 EN//DT|UTR|SIN|IND//nummod//9 ISO//PM|NOM//nmod//10 9000-serien//NN|UTR|SIN|DEF|NOM//obl//4 beskriver//VB|PRS|AKT//ROOT//11 kopplingar//NN|UTR|PLU|IND|NOM//obj//11 mellan//PP//case//18 de//DT|UTR/NEU|PLU|DEF//det//18 reglerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 och//KN//cc//17 icke-reglerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//15 sektorerna//NN|UTR|PLU|DEF|NOM//nmod//12 .//MAD//punct//11
Moduler och kvalitetssäkring;Tanken//NN|UTR|SIN|DEF|NOM//nsubj//23 är//VB|PRS|AKT//cop//23 att//IE//mark//23 underlätta//VB|INF|AKT//parataxis//11 för//PP//case//25 tillverkare//NN|UTR|PLU|IND|NOM//obl//23 att//IE//mark//28 både//KN//cc//28 uppfylla//VB|INF|AKT//advcl//23 bestämmelserna//NN|UTR|PLU|DEF|NOM//obj//28 i//PP//case//31 direktiven//NN|NEU|PLU|DEF|NOM//obl//28 och//KN//cc//35 samtidigt//AB//advmod//35 kunna//VB|INF|AKT//aux//35 nå//VB|INF|AKT//conj//28 upp//PL//compound:prt//35 till//PP//case//39 kundernas//NN|UTR|PLU|DEF|GEN//nmod:poss//39 behov//NN|NEU|PLU|IND|NOM//obl//35 och//KN//cc//41 krav//NN|NEU|PLU|IND|NOM//conj//39 ,//MID//punct//45 bland//PP//advmod//45 annat//PN|NEU|SIN|IND|SUB/OBJ//fixed//43 ges//VB|PRS|SFO//conj//28 tillverkare//NN|UTR|PLU|IND|NOM//nmod//47 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//45 att//IE//mark//49 utnyttja//VB|INF|AKT//acl//47 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//53 tidigare//AB|KOM//advmod//52 gjorda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//53 investeringar//NN|UTR|PLU|IND|NOM//obj//49 i//PP//case//55 kvalitetssystem//NN|NEU|PLU|IND|NOM//obl//49 .//MAD//punct//23
Moduler och kvalitetssäkring;"Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//59 kan//VB|PRS|AKT//aux//59 leda//VB|INF|AKT//conj//23 till//PP//mark//66 att//SN//mark//66 kvalitetssystemen//NN|UTR|SIN|DEF|NOM//nsubj:pass//66 kan//VB|PRS|AKT//aux//66 komma//VB|INF|AKT//aux//66 att//IE//mark//66 utvecklas//VB|INF|SFO//advcl//59 från//PP//mark//69 att//IE//mark//69 mäta//VB|INF|AKT//advcl//66 produkters//NN|UTR|PLU|IND|GEN//nmod:poss//71 kvalitet//NN|UTR|SIN|IND|NOM//obj//69 till//PP//mark//74 att//IE//mark//74 bli//VB|INF|AKT//advcl//69 lönsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//74 för//PP//case//77 företagen//NN|NEU|PLU|DEF|NOM//obl//74 ur//PP//case//80 ett//DT|NEU|SIN|IND//det//80 företagsperspektiv//NN|NEU|SIN|IND|NOM//obl//74 ;//MID//punct//23"
Moduler och kvalitetssäkring;en//DT|UTR|SIN|IND//det//83 utveckling//NN|UTR|SIN|IND|NOM//appos//23 av//PP//case//86 kvalitetsmässig//JJ|POS|UTR|SIN|IND|NOM//amod//86 management//NN|UTR|SIN|IND|NOM//nmod//83  //_SP////86 som//HP|-|-|-//nsubj:pass//90 kan//VB|PRS|AKT//aux//90 användas//VB|INF|SFO//acl:relcl//83 för//PP//mark//93 att//IE//mark//93 utveckla//VB|INF|AKT//advcl//90 och//KN//cc//95 förbättra//VB|INF|AKT//conj//93 konkurrenskraften//NN|UTR|SIN|DEF|NOM//obj//93 .//MAD//punct//23

Förenklat flödesschema som beskriver förfaranden för bedömning av överensstämmelse Varianter av grundmodulerna. Ytterligare inslag jämfört med grundmodulerna Standarder i kvalitetssystem;Flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//1 direktiv//NN|NEU|PLU|IND|NOM//nsubj//2 innehåller//VB|PRS|AKT//ROOT//2 beskrivningar//NN|UTR|PLU|IND|NOM//obj//2 av//PP//case//5 förfaranden//NN|NEU|PLU|IND|NOM//nmod//3 för//PP//case//7 bedömning//NN|UTR|SIN|IND|NOM//nmod//5 av//PP//case//9 överensstämmelse//NN|UTR|SIN|IND|NOM//nmod//7 .//MAD//punct//2
Förenklat flödesschema som beskriver förfaranden för bedömning av överensstämmelse Varianter av grundmodulerna. Ytterligare inslag jämfört med grundmodulerna Standarder i kvalitetssystem;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//12 beskrivs//VB|PRS|SFO//parataxis//2 i//PP//case//15 modulerna//NN|UTR|PLU|DEF|NOM//nmod//15 D//PM|NOM//obl//12 ,//MID//punct//15 E//PM|NOM//conj//15 ,//MID//punct//15 H//NN|NEU|SIN|IND|NOM//conj//15 jämte//PP//case//22 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 varianter//NN|UTR|PLU|IND|NOM//obl//12 .//MAD//punct//12
Förenklat flödesschema som beskriver förfaranden för bedömning av överensstämmelse Varianter av grundmodulerna. Ytterligare inslag jämfört med grundmodulerna Standarder i kvalitetssystem;Under//PP//mark//53 förutsättning//NN|UTR|SIN|IND|NOM//fixed//24 av//PP//mark//40 att//SN//mark//40 den//DT|UTR|SIN|DEF//det//30 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//30 standarden//NN|UTR|SIN|DEF|NOM//nsubj//40 ,//MID//punct//33 EN//DT|UTR|SIN|IND//nummod//33 ISO//PM|NOM//conj//30 9001//RG|NOM//nummod//33 ,//MID//punct//36 9002//RG|NOM//conj//30 och//KN//cc//38 9003//RG|NOM//conj//30 ,//MID//punct//30 beaktar//VB|PRS|AKT//acl//25 de//DT|UTR/NEU|PLU|DEF//det//43 specifika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 krav//NN|NEU|PLU|IND|NOM//obj//40 som//HP|-|-|-//nsubj//45 gäller//VB|PRS|AKT//acl:relcl//43 för//PP//case//48 respektive//AB//amod//48 produkt//NN|UTR|SIN|IND|NOM//obl//45 inom//PP//case//52 de//DT|UTR/NEU|PLU|DEF//det//52 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 modulerna//NN|UTR|PLU|DEF|NOM//obl//45 presumeras//VB|PRS|SFO//conj//2 överensstämmelse//NN|UTR|SIN|IND|NOM//nsubj:pass//53 .//MAD//punct//2
Förenklat flödesschema som beskriver förfaranden för bedömning av överensstämmelse Varianter av grundmodulerna. Ytterligare inslag jämfört med grundmodulerna Standarder i kvalitetssystem;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//57 ställs//VB|PRS|SFO//parataxis//2 emellertid//AB//advmod//57 inte//AB//advmod//57 krav//NN|NEU|PLU|IND|NOM//nsubj:pass//57 på//PP//mark//64 att//SN//mark//64 tillverkaren//NN|UTR|SIN|DEF|NOM//nsubj//64 har//VB|PRS|AKT//acl//60 certifikat//NN|NEU|PLU|IND|NOM//obj//64 enligt//PP//case//67 standarderna//NN|UTR|PLU|DEF|NOM//nmod//69 EN//DT|UTR|SIN|IND//nummod//69 ISO//PM|NOM//obl//64 9001//RG|NOM//nummod//69 ,//MID//punct//69 9002//RG|NOM//nummod//69 respektive//AB//case//74 9003//RG|NOM//conj//69 .//MAD//punct//57
Förenklat flödesschema som beskriver förfaranden för bedömning av överensstämmelse Varianter av grundmodulerna. Ytterligare inslag jämfört med grundmodulerna Standarder i kvalitetssystem;Ett//DT|NEU|SIN|IND//det//77 certifikat//NN|NEU|SIN|IND|NOM//nsubj:pass//80 kan//VB|PRS|AKT//aux//80 emellertid//AB//advmod//80 ses//VB|INF|SFO//conj//2 om//SN//case//83 ett//DT|NEU|SIN|IND//det//83 verktyg//NN|NEU|SIN|IND|NOM//obl//80 för//PP//mark//86 att//IE//mark//86 fastställa//VB|INF|AKT//acl//83 överensstämmelse//NN|UTR|SIN|IND|NOM//obj//86 .//MAD//punct//2
