Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj:pass//3 tillkallas//VB|PRS|SFO//ROOT//3 med//PP//case//5 uppdrag//NN|NEU|SIN|IND|NOM//obl//3 att//IE//mark//7 se//VB|INF|AKT//acl//5 över//PL//case//11 den//DT|UTR|SIN|DEF//det//11 arbetslivsinriktade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//11 rehabiliteringen//NN|UTR|SIN|DEF|NOM//obl//7 .//MAD//punct//15
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;•//NN|UTR|SIN|IND|NOM//nmod//2  //_SP////0 Forskningen//NN|UTR|SIN|DEF|NOM//nsubj//6 inom//PP//case//4 området//NN|NEU|SIN|DEF|NOM//nmod//2 är//VB|PRS|AKT//cop//6 otillräcklig//JJ|POS|UTR|SIN|IND|NOM//ROOT//6 och//KN//cc//8 begränsad//PC|PRF|UTR|SIN|IND|NOM//conj//6
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Forskningen//NN|UTR|SIN|DEF|NOM//nsubj//15 på//PP//case//2 området//NN|NEU|SIN|DEF|NOM//nmod//0 att//IE//mark//4 komma//VB|INF|AKT//acl//0 tillbaka//PL//advmod//4 vid//PP//case//7 sjukdom//NN|UTR|SIN|IND|NOM//obl//4 ///MID//cc//9 olycksfall//NN|NEU|SIN|IND|NOM//conj//7 ,//MID//punct//11 arbetslivsinriktad//PC|PRF|UTR|SIN|IND|NOM//amod//12 rehabilitering//NN|UTR|SIN|IND|NOM//conj//7 ,//MID//punct//15 är//VB|PRS|AKT//cop//15 outvecklad//JJ|POS|UTR|SIN|IND|NOM//ROOT//15 och//KN//cc//17 otillräcklig//JJ|POS|UTR|SIN|IND|NOM//conj//15 i//PP//case//20 både//KN//cc//20 systematik//NN|UTR|SIN|IND|NOM//obl//15 och//KN//cc//22 omfattning//NN|UTR|SIN|IND|NOM//conj//20 visar//VB|PRS|AKT//conj//15 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//25 kartläggning//NN|UTR|SIN|IND|NOM//obj//23 .//MID//punct//15
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//28 saknas//VB|PRS|SFO//conj//15 tydliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 svar//NN|NEU|PLU|IND|NOM//nsubj:pass//28 på//PP//mark//36 vilka//HD|UTR/NEU|PLU|IND//det//33 effekter//NN|UTR|PLU|IND|NOM//obj//36 de//DT|UTR/NEU|PLU|DEF//det//35 metoder//NN|UTR|PLU|IND|NOM//nsubj//36 ger//VB|PRS|AKT//acl//30 som//HP|-|-|-//nsubj:pass//39 idag//AB//advmod//39 tillämpas//VB|PRS|SFO//acl:relcl//30 och//KN//cc//42 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//42 forskas//VB|PRS|SFO//conj//28 mycket//AB|POS//advmod//44 begränsat//PC|PRF|NEU|SIN|IND|NOM//obj//42 om//PP//case//46 metoder//NN|UTR|PLU|IND|NOM//obl//42 för//PP//mark//49 att//IE//mark//49 möta//VB|INF|AKT//advcl//42 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 behov//NN|NEU|PLU|IND|NOM//obj//49 .//MAD//punct//15
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Trots//PP//case//1 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//3 så//AB//advmod//3 har//VB|PRS|AKT//aux//9 en//DT|UTR|SIN|IND//det//5 flora//NN|UTR|SIN|IND|NOM//nsubj//9 av//PP//case//8 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 rehabiliteringsproducenter//NN|UTR|PLU|IND|NOM//nmod//5 vuxit//VB|SUP|AKT//advcl//91 upp//PL//compound:prt//9 på//PP//case//12 marknaden//NN|UTR|SIN|DEF|NOM//obl//9 under//PP//case//14 1990-talet//NN|NEU|SIN|DEF|NOM//obl//9 efter//PP//case//16 reformen//NN|UTR|SIN|DEF|NOM//nmod//14 .//MAD//punct//9
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Området//NN|NEU|SIN|DEF|NOM//nsubj//19 kostar//VB|PRS|AKT//parataxis//9 årligen//AB//advmod//23 över//PP//advmod//23 70//RG|NOM//nummod//23 miljarder//NN|UTR|PLU|IND|NOM//nmod//24 kronor//NN|UTR|PLU|IND|NOM//obj//19 av//PP//case//27 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 medel//NN|NEU|PLU|IND|NOM//nmod//24 enbart//AB//advmod//19 i//PP//case//31 passiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 kontantersättningar//NN|UTR|PLU|IND|NOM//obl//19 för//PP//case//33 ohälsa//NN|UTR|SIN|IND|NOM//nmod//31 ,//MID//punct//35 vartill//HA//advmod//9 kommer//VB|PRS|AKT//ccomp//9 arbetsgivarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//38 sjuklönekostnader//NN|UTR|PLU|IND|NOM//nsubj//36 .//MAD//punct//9
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Sammanlagt//PC|PRF|NEU|SIN|IND|NOM//advmod//9 nästan//AB//advmod//42 lika//AB//advmod//43 mycket//AB|POS//advmod//40 som//KN//case//48 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//48 den//DT|UTR|SIN|DEF//det//48 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//48 sjukvården//NN|UTR|SIN|DEF|NOM//obl//40 (//PAD//punct//48 exkluderat//VB|SUP|AKT//amod//51 läkemedelskostnader//NN|UTR|PLU|IND|NOM//appos//48 )//PAD//punct//40 kostar//VB|PRS|AKT//parataxis//9 årligen//AB//advmod//53 .//MAD//punct//9
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Ett//DT|NEU|SIN|IND//det//57 samhällsområde//NN|NEU|SIN|IND|NOM//appos//9 ,//MID//punct//57 där//HA//advmod//64 de//DT|UTR/NEU|PLU|DEF//det//62 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//amod//62 behandlingsmetoder//NN|UTR|PLU|IND|NOM//nsubj//64 är//VB|PRS|AKT//cop//64 utforskade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//67 och//KN//cc//66 löpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//64 utvärderas//VB|INF|SFO//conj//57 .//MAD//punct//9
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//73 är//VB|PRS|AKT//cop//73 en//DT|UTR|SIN|IND//det//73 väldig//JJ|POS|UTR|SIN|IND|NOM//amod//73 obalans//NN|UTR|SIN|IND|NOM//parataxis//9 med//PP//mark//80 tanke//NN|UTR|SIN|IND|NOM//fixed//74 på//PP//fixed//74 att//SN//mark//80 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//det//79 områdena//NN|NEU|PLU|DEF|NOM//nsubj//80 handlar//VB|PRS|AKT//advcl//73 om//PP//mark//83 att//IE//mark//83 bota//VB|INF|AKT//advcl//80 –//RG|NOM//punct//85 återföra//VB|INF|AKT//conj//83 människor//NN|UTR|PLU|IND|NOM//obj//85 .//MAD//punct//73
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Mot//PP//case//90 denna//DT|UTR|SIN|DEF//det//90 bakgrund//NN|UTR|SIN|IND|NOM//obl//91 finns//VB|PRS|SFO//ROOT//91 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//91 anledning//NN|UTR|SIN|IND|NOM//nsubj//91 att//IE//mark//95 se//VB|INF|AKT//advcl//91 över//PL//case//98 forskningens//NN|UTR|SIN|DEF|GEN//nmod:poss//98 förutsättningar//NN|UTR|PLU|IND|NOM//obl//95 och//KN//cc//104 hur//HA//advmod//101 mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//102 forskning//NN|UTR|SIN|IND|NOM//nsubj:pass//104 kan//VB|PRS|AKT//aux//104 stimuleras//VB|INF|SFO//conj//91 inom//PP//case//108 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//108 fältet//NN|NEU|SIN|DEF|NOM//nmod//108 rehabilitering//NN|UTR|SIN|IND|NOM//obl//104 ,//MID//punct//108 liksom//PP//mark//113 aktiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//112 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//113 kontra//PP//acl:relcl//108 passiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//115 ersättningar//NN|UTR|PLU|IND|NOM//obj//113 .//MAD//punct//91
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Konkreta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//118 förslag//NN|NEU|PLU|IND|NOM//nsubj//121 till//PP//case//120 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//118 kommer//VB|PRS|AKT//parataxis//91 i//PP//case//123 huvudbetänkandet//NN|NEU|SIN|DEF|NOM//obl//121 .//MAD//punct//91
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;•//NN|UTR|SIN|IND|NOM//case//3 Tre//RG|NOM//nummod//3 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 modeller//NN|UTR|PLU|IND|NOM//ROOT//3 –//RG|NOM//punct//3 en//DT|UTR|SIN|IND//det//7 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//7 utblick//NN|UTR|SIN|IND|NOM//appos//3
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;I//PP//case//4 en//DT|UTR|SIN|IND//det//4 översiktlig//JJ|POS|UTR|SIN|IND|NOM//amod//4 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//4 studie//NN|UTR|SIN|IND|NOM//obl//13 ,//MID//punct//9 som//HP|-|-|-//nsubj:pass//9 sedan//AB//advmod//9 skall//VB|PRS|AKT//aux//9 fördjupas//VB|INF|SFO//acl:relcl//4 till//PP//case//11 huvudbetänkandet//NN|NEU|SIN|DEF|NOM//obl//9 ,//MID//punct//13 jämförs//VB|PRS|SFO//ROOT//13 hur//HA//advmod//19 ett//DT|NEU|SIN|IND//det//16 urval//NN|NEU|SIN|IND|NOM//nmod//17 länder//NN|NEU|PLU|IND|NOM//nsubj//19 har//VB|PRS|AKT//aux//19 utformat//VB|SUP|AKT//ccomp//13 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//21 försäkringssystem//NN|NEU|PLU|IND|NOM//obj//19 för//PP//case//23 ersättning//NN|UTR|SIN|IND|NOM//obl//19 vid//PP//case//25 sjukdom//NN|UTR|SIN|IND|NOM//obl//19 och//KN//cc//28 efterföljande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 rehabilitering//NN|UTR|SIN|IND|NOM//conj//25 .//MAD//punct//19
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;I//PP//advmod//32 huvudsak//NN|UTR|SIN|IND|NOM//fixed//30 representerar//VB|PRS|AKT//parataxis//19 länderna//NN|NEU|PLU|DEF|NOM//nmod//36 tre//RG|NOM//nummod//36 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 försäkringssystem//NN|NEU|PLU|IND|NOM//obj//32 som//HP|-|-|-//obj//40 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//40 har//VB|PRS|AKT//aux//40 valt//VB|SUP|AKT//acl:relcl//36 att//IE//mark//42 kalla//VB|INF|AKT//advcl//40 den//DT|UTR|SIN|DEF//det//45 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//45 modellen//NN|UTR|SIN|DEF|NOM//obj//42 (//PAD//punct//45 Danmark//PM|NOM//appos//45 och//KN//cc//49 Norge//PM|NOM//conj//47 )//PAD//punct//45 ,//MID//punct//52 avtalsmodellen//NN|UTR|SIN|DEF|NOM//conj//19 (//PAD//punct//54 Tyskland//PM|NOM//appos//52 )//PAD//punct//54 och//KN//cc//57 arbetsgivarmodellen//NN|NEU|PLU|DEF|NOM//conj//52 (//PAD//punct//57 Australien//PM|NOM//appos//57 och//KN//cc//61 Holland//PM|NOM//conj//59 )//PAD//punct//57 .//MAD//punct//13
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Den//DT|UTR|SIN|DEF//det//2 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 modellen//NN|UTR|SIN|DEF|NOM//nsubj//3 innebär//VB|PRS|AKT//ROOT//3 i//PP//advmod//3 huvudsak//NN|UTR|SIN|IND|NOM//fixed//4 att//SN//mark//11 försäkringen//NN|UTR|SIN|DEF|NOM//nsubj//11 är//VB|PRS|AKT//cop//11 det//DT|NEU|SIN|DEF//det//11 offentligas//JJ|POS|UTR/NEU|SIN|DEF|GEN//amod//11 ansvar//NN|NEU|SIN|IND|NOM//ccomp//3 ,//MID//punct//13 obligatorisk//JJ|POS|UTR|SIN|IND|NOM//conj//11 ,//MID//punct//15 generell//JJ|POS|UTR|SIN|IND|NOM//conj//11 ,//MID//punct//17 administreras//VB|PRS|SFO//conj//11 av//PP//case//21 en//DT|UTR|SIN|IND//det//21 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//21 myndighet//NN|UTR|SIN|IND|NOM//obl:agent//17 eller//KN//cc//23 kommunen//NN|UTR|SIN|DEF|NOM//conj//21 samt//KN//cc//25 finansieras//VB|PRS|SFO//conj//11 via//PP//case//28 generella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 arbetsgivar-//NN|UTR|-|-|SMS//obl//25 och//KN//cc//30 egenavgifter//NN|UTR|PLU|IND|NOM//conj//28 .//MAD//punct//3
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Avtalsmodellen//NN|UTR|SIN|DEF|NOM//nsubj//33 innebär//VB|PRS|AKT//parataxis//3 i//PP//advmod//33 huvudsak//NN|UTR|SIN|IND|NOM//fixed//34 att//SN//mark//39 försäkringen//NN|UTR|SIN|DEF|NOM//nsubj//39 är//VB|PRS|AKT//cop//39 arbetsgivarnas//NN|UTR|PLU|DEF|GEN//ccomp//33 och//KN//cc//41 arbetstagarnas//NN|UTR|PLU|DEF|GEN//conj//39 (//PAD//punct//39 individernas//NN|UTR|PLU|DEF|GEN//conj//39 )//PAD//punct//45 ansvar//NN|NEU|SIN|IND|NOM//conj//43 ,//MID//punct//47 obligatorisk//JJ|POS|UTR|SIN|IND|NOM//conj//43 ,//MID//punct//49 kopplad//PC|PRF|UTR|SIN|IND|NOM//conj//39 till//PP//case//51 arbetet//NN|NEU|SIN|DEF|NOM//obl//49 ,//MID//punct//53 administreras//VB|PRS|SFO//conj//33 av//PP//case//55 avtalsförsäkringar//NN|UTR|PLU|IND|NOM//obl:agent//53 samt//KN//cc//57 finansieras//VB|PRS|SFO//conj//33 via//PP//case//62 generella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 eller//KN//cc//61 differentierade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//59 arbetsgivar-//NN|UTR|-|-|SMS//obl//57 och//KN//cc//64 egenavgifter//NN|UTR|PLU|IND|NOM//conj//62 .//MID//punct//33
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Arbetsgivarmodellen//PM|NOM//nsubj//67 innebär//VB|PRS|AKT//conj//3 i//PP//advmod//67 huvudsak//NN|UTR|SIN|IND|NOM//fixed//68 att//SN//mark//74 försäkringen//NN|UTR|SIN|DEF|NOM//nsubj//74 är//VB|PRS|AKT//cop//74 arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//74 ansvar//NN|NEU|SIN|IND|NOM//ccomp//67 ,//MID//punct//76 obligatorisk//JJ|POS|UTR|SIN|IND|NOM//conj//74 ,//MID//punct//78 kopplad//PC|PRF|UTR|SIN|IND|NOM//conj//74 till//PP//case//80 anställning//NN|UTR|SIN|IND|NOM//obl//78 ,//MID//punct//82 administreras//VB|PRS|SFO//conj//67 av//PP//case//85 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 försäkringsinstitutioner//NN|UTR|PLU|IND|NOM//obl:agent//82 –//RG|NOM//punct//88 både//KN//cc//88 privata//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//appos//85 och//KN//cc//90 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//88 samt//KN//cc//92 finansieras//VB|PRS|SFO//conj//88 av//PP//case//95 differentierade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//95 arbetsgivaravgifter//NN|UTR|PLU|IND|NOM//obl:agent//92 .//MAD//punct//3
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;•//NN|UTR|SIN|IND|NOM//advmod//3  //_SP////0 Rehabilitering//NN|UTR|SIN|IND|NOM//nsubj//3 lönar//VB|PRS|AKT//ROOT//3 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//3 –//NN|UTR|SIN|IND|NOM//punct//3 1//RG|NOM//nummod//8 satsad//PC|PRF|UTR|SIN|IND|NOM//amod//8 krona//NN|UTR|SIN|IND|NOM//nsubj//9 ger//VB|PRS|AKT//parataxis//3 9//RG|NOM//nummod//11 kronor//NN|UTR|PLU|IND|NOM//obj//9 tillbaka//AB//advmod//9
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Arbetet//NN|NEU|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//ROOT//1 betydelse//NN|UTR|SIN|IND|NOM//obj//1 ur//PP//case//5 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//5 aspekter//NN|UTR|PLU|IND|NOM//obl//1 .//MAD//punct//1
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;För//PP//case//8 individen//NN|UTR|SIN|DEF|NOM//obl//9 ger//VB|PRS|AKT//conj//1 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//9 normalt//JJ|POS|NEU|SIN|IND|NOM//amod//12 välbefinnande//NN|NEU|SIN|IND|NOM//xcomp//9 och//KN//cc//14 hälsa//NN|UTR|SIN|IND|NOM//conj//12 att//IE//mark//16 ha//VB|INF|AKT//acl//14 ett//DT|NEU|SIN|IND//det//19 avlönat//PC|PRF|NEU|SIN|IND|NOM//amod//19 arbete//NN|NEU|SIN|IND|NOM//obj//16 .//MAD//punct//9
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Med//PP//case//23 denna//DT|UTR|SIN|DEF//det//23 utgångspunkt//NN|UTR|SIN|IND|NOM//obl//24 följer//VB|PRS|AKT//conj//9 också//AB//advmod//24 att//SN//mark//34 vi//PN|UTR|PLU|DEF|SUB//nsubj//34 när//HA//mark//30 vi//PN|UTR|PLU|DEF|SUB//nsubj//30 blir//VB|PRS|AKT//advcl//34 sjuka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//30 eller//KN//cc//33 skadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//31 vill//VB|PRS|AKT//ccomp//24 tillbaka//PL//advmod//34 till//PP//case//37 arbetet//NN|NEU|SIN|DEF|NOM//obl//34 så//AB//advmod//39 fort//AB|POS//advmod//34 som//KN//mark//41 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//34 .//MAD//punct//9
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;En//DT|UTR|SIN|IND//det//45 fungerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 arbetslivsinriktad//PC|PRF|UTR|SIN|IND|NOM//amod//46 rehabilitering//NN|UTR|SIN|IND|NOM//obj//9 är//VB|PRS|AKT//cop//49 därför//AB//advmod//49 motiverad//PC|PRF|UTR|SIN|IND|NOM//conj//1 bl.a.//AB|AN//advmod//49 av//PP//case//53 mänskliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 skäl//NN|NEU|PLU|IND|NOM//obl:agent//49 .//MAD//punct//49
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;För//PP//case//56 samhället//NN|NEU|SIN|DEF|NOM//obl//57 ligger//VB|PRS|AKT//conj//1 arbetets//NN|NEU|SIN|DEF|GEN//nmod:poss//59 betydelse//NN|UTR|SIN|IND|NOM//nsubj//57 i//PP//mark//66 att//SN//mark//66 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//65 den//DT|UTR|SIN|DEF//det//65 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//65 välfärden//NN|UTR|SIN|DEF|NOM//nsubj//66 bygger//VB|PRS|AKT//advcl//57 på//PP//case//71 att//SN//mark//69 tillräckligt//AB|POS//advmod//70 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 individer//NN|UTR|PLU|IND|NOM//nsubj//72 arbetar//VB|PRS|AKT//ccomp//66 och//KN//cc//74 bidrar//VB|PRS|AKT//conj//72 till//PP//case//78 den//DT|UTR|SIN|DEF//det//78 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//78 välfärden//NN|UTR|SIN|DEF|NOM//obl//74 genom//PP//case//80 skatter//NN|UTR|PLU|IND|NOM//nmod//78 och//KN//cc//82 avgifter//NN|UTR|PLU|IND|NOM//conj//80 .//MAD//punct//57
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Aktiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 arbetslivsinriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//2 rehabiliteringsinsatser//NN|UTR|PLU|IND|NOM//nsubj//6 är//VB|PRS|AKT//cop//6 emellertid//AB//advmod//6 även//AB//advmod//6 motiverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//6 av//PP//case//9 samhällsekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 skäl//NN|NEU|PLU|IND|NOM//obl//6 .//MAD//punct//6
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//16 har//VB|PRS|AKT//aux//16 för//PP//case//15 första//RO|NOM//amod//15 gången//NN|UTR|SIN|DEF|NOM//obl//16 låtit//VB|SUP|AKT//parataxis//6 göra//VB|INF|AKT//xcomp//16 en//DT|UTR|SIN|IND//det//20 samhällsekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//20 studie//NN|UTR|SIN|IND|NOM//obj//17 ,//MID//punct//23 som//HP|-|-|-//nsubj//23 visar//VB|PRS|AKT//acl:relcl//20 –//PAD//punct//28 även//AB//advmod//28 utifrån//PP//case//28 försiktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 antaganden//NN|NEU|PLU|IND|NOM//obl//16 –//RG|NOM//punct//33 en//DT|UTR|SIN|IND//det//33 ganska//AB//advmod//32 entydig//JJ|POS|UTR|SIN|IND|NOM//amod//33 slutsats//NN|UTR|SIN|IND|NOM//appos//28 ,//MID//punct//47 nämligen//AB//advmod//47 att//SN//mark//47 de//DT|UTR/NEU|PLU|DEF//det//39 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 effekterna//NN|UTR|PLU|DEF|NOM//nsubj//47 av//PP//case//44 en//DT|UTR|SIN|IND//det//43 fördjupad//PC|PRF|UTR|SIN|IND|NOM//amod//43 arbetslivsinriktad//PC|PRF|UTR|SIN|IND|NOM//nmod:poss//44 rehabilitering//NN|UTR|SIN|IND|NOM//nmod//39 är//VB|PRS|AKT//cop//47 mycket//AB|POS//advmod//47 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//16 i//PP//case//49 förhållande//NN|NEU|SIN|IND|NOM//obl//47 till//PP//case//53 de//DT|UTR/NEU|PLU|DEF//det//53 sannolika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 kostnaderna//NN|UTR|PLU|DEF|NOM//obl//47 för//PP//case//56 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//56 rehabiliteringen//NN|UTR|SIN|DEF|NOM//nmod//53 .//MAD//punct//60
Sammanfattning av ”Individen i centrum? – En diskussionspromemoria om den framtida svenska arbetslivsinriktade rehabiliteringen”;Gjorda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//59 beräkningar//NN|UTR|PLU|IND|NOM//nsubj//60 bygger//VB|PRS|AKT//conj//16 på//PP//case//63 en//DT|UTR|SIN|IND//det//63 kartläggning//NN|UTR|SIN|IND|NOM//obl//60 av//PP//case//65 potentialen//NN|UTR|SIN|DEF|NOM//nmod//63 för//PP//case//67 rehabilitering//NN|UTR|SIN|IND|NOM//nmod//65 utifrån//PP//case//70 en//DT|UTR|SIN|IND//det//70 genomgång//NN|UTR|SIN|IND|NOM//nmod//67 av//PP//case//74 15//RG|NOM//nummod//73 000//RG|NOM//nummod//74 ärenden//NN|NEU|PLU|IND|NOM//nmod//70 hos//PP//case//76 försäkringskassorna//NN|UTR|PLU|DEF|NOM//nmod//74 och//KN//cc//78 erfarenheter//NN|UTR|PLU|IND|NOM//conj//76 av//PP//case//80 rehabilitering//NN|UTR|SIN|IND|NOM//nmod//78 inom//PP//case//83 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 diagnosgrupper//NN|UTR|PLU|IND|NOM//nmod//80 .//MAD//punct//16
